,Predicted Train Time,Predicted Mid-Price,Buy/Sell,Trade_Action_Percentile,Trade_Action_Tighter
5143,15:43:43,316.9476901730691,Hold,Hold,Hold
5144,15:43:44,316.9476901730691,Hold,Hold,Hold
5145,15:43:45,316.9476901730691,Hold,Hold,Hold
5146,15:43:46,316.9476901730691,Hold,Hold,Hold
5147,15:43:47,316.9476901730691,Hold,Hold,Hold
5148,15:43:48,316.9476901730691,Hold,Hold,Hold
5149,15:43:49,316.9476901730691,Hold,Hold,Hold
5150,15:43:50,316.9476901730691,Hold,Hold,Hold
5151,15:43:51,316.9476901730691,Hold,Hold,Hold
5152,15:43:52,316.9476901730691,Hold,Hold,Hold
5153,15:43:53,316.9476901730691,Hold,Hold,Hold
5154,15:43:54,316.9476901730691,Hold,Hold,Hold
5155,15:43:55,316.9476901730691,Hold,Hold,Hold
5156,15:43:56,316.9476901730691,Hold,Hold,Hold
5157,15:43:57,316.9476901730691,Hold,Hold,Hold
5158,15:43:58,316.9476901730691,Hold,Hold,Hold
5159,15:43:59,316.9476901730691,Hold,Hold,Hold
5160,15:44:00,316.9476901730691,Hold,Hold,Hold
5161,15:44:01,316.9476901730691,Hold,Hold,Hold
5162,15:44:02,316.9476901730691,Hold,Hold,Hold
5163,15:44:03,316.9476901730691,Hold,Hold,Hold
5164,15:44:04,316.9476901730691,Hold,Hold,Hold
5165,15:44:05,316.9476901730691,Hold,Hold,Hold
5166,15:44:06,316.9476901730691,Hold,Hold,Hold
5167,15:44:07,316.9476901730691,Hold,Hold,Hold
5168,15:44:08,316.9476901730691,Hold,Hold,Hold
5169,15:44:09,316.9476901730691,Hold,Hold,Hold
5170,15:44:10,316.9476901730691,Hold,Hold,Hold
5171,15:44:11,316.9476901730691,Hold,Hold,Hold
5172,15:44:12,316.9476901730691,Hold,Hold,Hold
5173,15:44:13,316.9476901730691,Hold,Hold,Hold
5174,15:44:14,316.9476901730691,Hold,Hold,Hold
5175,15:44:15,316.9476901730691,Hold,Hold,Hold
5176,15:44:16,316.9476901730691,Hold,Hold,Hold
5177,15:44:17,316.9476901730691,Hold,Hold,Hold
5178,15:44:18,316.9476901730691,Hold,Hold,Hold
5179,15:44:19,316.9476901730691,Hold,Hold,Hold
5180,15:44:20,316.9476901730691,Hold,Hold,Hold
5181,15:44:21,316.9476901730691,Hold,Hold,Hold
5182,15:44:22,316.9476901730691,Hold,Hold,Hold
5183,15:44:23,316.9476901730691,Hold,Hold,Hold
5184,15:44:24,316.9476901730691,Hold,Hold,Hold
5185,15:44:25,316.9476901730691,Hold,Hold,Hold
5186,15:44:26,316.9476901730691,Hold,Hold,Hold
5187,15:44:27,316.9476901730691,Hold,Hold,Hold
5188,15:44:28,316.9476901730691,Hold,Hold,Hold
5189,15:44:29,316.9476901730691,Hold,Hold,Hold
5190,15:44:30,316.9476901730691,Hold,Hold,Hold
5191,15:44:31,316.9476901730691,Hold,Hold,Hold
5192,15:44:32,316.9476901730691,Hold,Hold,Hold
5193,15:44:33,316.9476901730691,Hold,Hold,Hold
5194,15:44:34,316.9476901730691,Hold,Hold,Hold
5195,15:44:35,316.9476901730691,Hold,Hold,Hold
5196,15:44:36,316.9476901730691,Hold,Hold,Hold
5197,15:44:37,316.9476901730691,Hold,Hold,Hold
5198,15:44:38,316.9476901730691,Hold,Hold,Hold
5199,15:44:39,316.9476901730691,Hold,Hold,Hold
5200,15:44:40,316.9476901730691,Hold,Hold,Hold
5201,15:44:41,316.9476901730691,Hold,Hold,Hold
5202,15:44:42,316.9476901730691,Hold,Hold,Hold
5203,15:44:43,316.9476901730691,Hold,Hold,Hold
5204,15:44:44,316.9476901730691,Hold,Hold,Hold
5205,15:44:45,316.9476901730691,Hold,Hold,Hold
5206,15:44:46,316.9476901730691,Hold,Hold,Hold
5207,15:44:47,316.9476901730691,Hold,Hold,Hold
5208,15:44:48,316.9476901730691,Hold,Hold,Hold
5209,15:44:49,316.9476901730691,Hold,Hold,Hold
5210,15:44:50,316.9476901730691,Hold,Hold,Hold
5211,15:44:51,316.9476901730691,Hold,Hold,Hold
5212,15:44:52,316.9476901730691,Hold,Hold,Hold
5213,15:44:53,316.9476901730691,Hold,Hold,Hold
5214,15:44:54,316.9476901730691,Hold,Hold,Hold
5215,15:44:55,316.9476901730691,Hold,Hold,Hold
5216,15:44:56,316.9476901730691,Hold,Hold,Hold
5217,15:44:57,316.9476901730691,Hold,Hold,Hold
5218,15:44:58,316.9476901730691,Hold,Hold,Hold
5219,15:44:59,316.9476901730691,Hold,Hold,Hold
5220,15:45:00,316.9476901730691,Hold,Hold,Hold
5221,15:45:01,316.9476901730691,Hold,Hold,Hold
5222,15:45:02,316.9476901730691,Hold,Hold,Hold
5223,15:45:03,316.9476901730691,Hold,Hold,Hold
5224,15:45:04,316.9476901730691,Hold,Hold,Hold
5225,15:45:05,316.9476901730691,Hold,Hold,Hold
5226,15:45:06,316.9476901730691,Hold,Hold,Hold
5227,15:45:07,316.9476901730691,Hold,Hold,Hold
5228,15:45:08,316.9476901730691,Hold,Hold,Hold
5229,15:45:09,316.9476901730691,Hold,Hold,Hold
5230,15:45:10,316.9476901730691,Hold,Hold,Hold
5231,15:45:11,316.9476901730691,Hold,Hold,Hold
5232,15:45:12,316.9476901730691,Hold,Hold,Hold
5233,15:45:13,316.9476901730691,Hold,Hold,Hold
5234,15:45:14,316.9476901730691,Hold,Hold,Hold
5235,15:45:15,316.9476901730691,Hold,Hold,Hold
5236,15:45:16,316.9476901730691,Hold,Hold,Hold
5237,15:45:17,316.9476901730691,Hold,Hold,Hold
5238,15:45:18,316.9476901730691,Hold,Hold,Hold
5239,15:45:19,316.9476901730691,Hold,Hold,Hold
5240,15:45:20,316.9476901730691,Hold,Hold,Hold
5241,15:45:21,316.9476901730691,Hold,Hold,Hold
5242,15:45:22,316.9476901730691,Hold,Hold,Hold
5243,15:45:23,316.9476901730691,Hold,Hold,Hold
5244,15:45:24,316.9476901730691,Hold,Hold,Hold
5245,15:45:25,316.9476901730691,Hold,Hold,Hold
5246,15:45:26,316.9476901730691,Hold,Hold,Hold
5247,15:45:27,316.9476901730691,Hold,Hold,Hold
5248,15:45:28,316.9476901730691,Hold,Hold,Hold
5249,15:45:29,316.9476901730691,Hold,Hold,Hold
5250,15:45:30,316.9476901730691,Hold,Hold,Hold
5251,15:45:31,316.9476901730691,Hold,Hold,Hold
5252,15:45:32,316.9476901730691,Hold,Hold,Hold
5253,15:45:33,316.9476901730691,Hold,Hold,Hold
5254,15:45:34,316.9476901730691,Hold,Hold,Hold
5255,15:45:35,316.9476901730691,Hold,Hold,Hold
5256,15:45:36,316.9476901730691,Hold,Hold,Hold
5257,15:45:37,316.9476901730691,Hold,Hold,Hold
5258,15:45:38,316.9476901730691,Hold,Hold,Hold
5259,15:45:39,316.9476901730691,Hold,Hold,Hold
5260,15:45:40,316.9476901730691,Hold,Hold,Hold
5261,15:45:41,316.9476901730691,Hold,Hold,Hold
5262,15:45:42,316.9476901730691,Hold,Hold,Hold
5263,15:45:43,316.9476901730691,Hold,Hold,Hold
5264,15:45:44,316.9476901730691,Hold,Hold,Hold
5265,15:45:45,316.9476901730691,Hold,Hold,Hold
5266,15:45:46,316.9476901730691,Hold,Hold,Hold
5267,15:45:47,316.9476901730691,Hold,Hold,Hold
5268,15:45:48,316.9476901730691,Hold,Hold,Hold
5269,15:45:49,316.9476901730691,Hold,Hold,Hold
5270,15:45:50,316.9476901730691,Hold,Hold,Hold
5271,15:45:51,316.9476901730691,Hold,Hold,Hold
5272,15:45:52,316.9476901730691,Hold,Hold,Hold
5273,15:45:53,316.9476901730691,Hold,Hold,Hold
5274,15:45:54,316.9476901730691,Hold,Hold,Hold
5275,15:45:55,316.9476901730691,Hold,Hold,Hold
5276,15:45:56,316.9476901730691,Hold,Hold,Hold
5277,15:45:57,316.9476901730691,Hold,Hold,Hold
5278,15:45:58,316.9476901730691,Hold,Hold,Hold
5279,15:45:59,316.9476901730691,Hold,Hold,Hold
5280,15:46:00,316.9476901730691,Hold,Hold,Hold
5281,15:46:01,316.9476901730691,Hold,Hold,Hold
5282,15:46:02,316.9476901730691,Hold,Hold,Hold
5283,15:46:03,316.9476901730691,Hold,Hold,Hold
5284,15:46:04,316.9476901730691,Hold,Hold,Hold
5285,15:46:05,316.9476901730691,Hold,Hold,Hold
5286,15:46:06,316.9476901730691,Hold,Hold,Hold
5287,15:46:07,316.9476901730691,Hold,Hold,Hold
5288,15:46:08,316.9476901730691,Hold,Hold,Hold
5289,15:46:09,316.9476901730691,Hold,Hold,Hold
5290,15:46:10,316.9476901730691,Hold,Hold,Hold
5291,15:46:11,316.9476901730691,Hold,Hold,Hold
5292,15:46:12,316.9476901730691,Hold,Hold,Hold
5293,15:46:13,316.9476901730691,Hold,Hold,Hold
5294,15:46:14,316.9476901730691,Hold,Hold,Hold
5295,15:46:15,316.9476901730691,Hold,Hold,Hold
5296,15:46:16,316.9476901730691,Hold,Hold,Hold
5297,15:46:17,316.9476901730691,Hold,Hold,Hold
5298,15:46:18,316.9476901730691,Hold,Hold,Hold
5299,15:46:19,316.9476901730691,Hold,Hold,Hold
5300,15:46:20,316.9476901730691,Hold,Hold,Hold
5301,15:46:21,316.9476901730691,Hold,Hold,Hold
5302,15:46:22,316.9476901730691,Hold,Hold,Hold
5303,15:46:23,316.9476901730691,Hold,Hold,Hold
5304,15:46:24,316.9476901730691,Hold,Hold,Hold
5305,15:46:25,316.9476901730691,Hold,Hold,Hold
5306,15:46:26,316.9476901730691,Hold,Hold,Hold
5307,15:46:27,316.9476901730691,Hold,Hold,Hold
5308,15:46:28,316.9476901730691,Hold,Hold,Hold
5309,15:46:29,316.9476901730691,Hold,Hold,Hold
5310,15:46:30,316.9476901730691,Hold,Hold,Hold
5311,15:46:31,316.9476901730691,Hold,Hold,Hold
5312,15:46:32,316.9476901730691,Hold,Hold,Hold
5313,15:46:33,316.9476901730691,Hold,Hold,Hold
5314,15:46:34,316.9476901730691,Hold,Hold,Hold
5315,15:46:35,316.9476901730691,Hold,Hold,Hold
5316,15:46:36,316.9476901730691,Hold,Hold,Hold
5317,15:46:37,316.9476901730691,Hold,Hold,Hold
5318,15:46:38,316.9476901730691,Hold,Hold,Hold
5319,15:46:39,316.9476901730691,Hold,Hold,Hold
5320,15:46:40,316.9476901730691,Hold,Hold,Hold
5321,15:46:41,316.9476901730691,Hold,Hold,Hold
5322,15:46:42,316.9476901730691,Hold,Hold,Hold
5323,15:46:43,316.9476901730691,Hold,Hold,Hold
5324,15:46:44,316.9476901730691,Hold,Hold,Hold
5325,15:46:45,316.9476901730691,Hold,Hold,Hold
5326,15:46:46,316.9476901730691,Hold,Hold,Hold
5327,15:46:47,316.9476901730691,Hold,Hold,Hold
5328,15:46:48,316.9476901730691,Hold,Hold,Hold
5329,15:46:49,316.9476901730691,Hold,Hold,Hold
5330,15:46:50,316.9476901730691,Hold,Hold,Hold
5331,15:46:51,316.9476901730691,Hold,Hold,Hold
5332,15:46:52,316.9476901730691,Hold,Hold,Hold
5333,15:46:53,316.9476901730691,Hold,Hold,Hold
5334,15:46:54,316.9476901730691,Hold,Hold,Hold
5335,15:46:55,316.9476901730691,Hold,Hold,Hold
5336,15:46:56,316.9476901730691,Hold,Hold,Hold
5337,15:46:57,316.9476901730691,Hold,Hold,Hold
5338,15:46:58,316.9476901730691,Hold,Hold,Hold
5339,15:46:59,316.9476901730691,Hold,Hold,Hold
5340,15:47:00,316.9476901730691,Hold,Hold,Hold
5341,15:47:01,316.9476901730691,Hold,Hold,Hold
5342,15:47:02,316.9476901730691,Hold,Hold,Hold
5343,15:47:03,316.9476901730691,Hold,Hold,Hold
5344,15:47:04,316.9476901730691,Hold,Hold,Hold
5345,15:47:05,316.9476901730691,Hold,Hold,Hold
5346,15:47:06,316.9476901730691,Hold,Hold,Hold
5347,15:47:07,316.9476901730691,Hold,Hold,Hold
5348,15:47:08,316.9476901730691,Hold,Hold,Hold
5349,15:47:09,316.9476901730691,Hold,Hold,Hold
5350,15:47:10,316.9476901730691,Hold,Hold,Hold
5351,15:47:11,316.9476901730691,Hold,Hold,Hold
5352,15:47:12,316.9476901730691,Hold,Hold,Hold
5353,15:47:13,316.9476901730691,Hold,Hold,Hold
5354,15:47:14,316.9476901730691,Hold,Hold,Hold
5355,15:47:15,316.9476901730691,Hold,Hold,Hold
5356,15:47:16,316.9476901730691,Hold,Hold,Hold
5357,15:47:17,316.9476901730691,Hold,Hold,Hold
5358,15:47:18,316.9476901730691,Hold,Hold,Hold
5359,15:47:19,316.9476901730691,Hold,Hold,Hold
5360,15:47:20,316.9476901730691,Hold,Hold,Hold
5361,15:47:21,316.9476901730691,Hold,Hold,Hold
5362,15:47:22,316.9476901730691,Hold,Hold,Hold
5363,15:47:23,316.9476901730691,Hold,Hold,Hold
5364,15:47:24,316.9476901730691,Hold,Hold,Hold
5365,15:47:25,316.9476901730691,Hold,Hold,Hold
5366,15:47:26,316.9476901730691,Hold,Hold,Hold
5367,15:47:27,316.9476901730691,Hold,Hold,Hold
5368,15:47:28,316.9476901730691,Hold,Hold,Hold
5369,15:47:29,316.9476901730691,Hold,Hold,Hold
5370,15:47:30,316.9476901730691,Hold,Hold,Hold
5371,15:47:31,316.9476901730691,Hold,Hold,Hold
5372,15:47:32,316.9476901730691,Hold,Hold,Hold
5373,15:47:33,316.9476901730691,Hold,Hold,Hold
5374,15:47:34,316.9476901730691,Hold,Hold,Hold
5375,15:47:35,316.9476901730691,Hold,Hold,Hold
5376,15:47:36,316.9476901730691,Hold,Hold,Hold
5377,15:47:37,316.9476901730691,Hold,Hold,Hold
5378,15:47:38,316.9476901730691,Hold,Hold,Hold
5379,15:47:39,316.9476901730691,Hold,Hold,Hold
5380,15:47:40,316.9476901730691,Hold,Hold,Hold
5381,15:47:41,316.9476901730691,Hold,Hold,Hold
5382,15:47:42,316.9476901730691,Hold,Hold,Hold
5383,15:47:43,316.9476901730691,Hold,Hold,Hold
5384,15:47:44,316.9476901730691,Hold,Hold,Hold
5385,15:47:45,316.9476901730691,Hold,Hold,Hold
5386,15:47:46,316.9476901730691,Hold,Hold,Hold
5387,15:47:47,316.9476901730691,Hold,Hold,Hold
5388,15:47:48,316.9476901730691,Hold,Hold,Hold
5389,15:47:49,316.9476901730691,Hold,Hold,Hold
5390,15:47:50,316.9476901730691,Hold,Hold,Hold
5391,15:47:51,316.9476901730691,Hold,Hold,Hold
5392,15:47:52,316.9476901730691,Hold,Hold,Hold
5393,15:47:53,316.9476901730691,Hold,Hold,Hold
5394,15:47:54,316.9476901730691,Hold,Hold,Hold
5395,15:47:55,316.9476901730691,Hold,Hold,Hold
5396,15:47:56,316.9476901730691,Hold,Hold,Hold
5397,15:47:57,316.9476901730691,Hold,Hold,Hold
5398,15:47:58,316.9476901730691,Hold,Hold,Hold
5399,15:47:59,316.9476901730691,Hold,Hold,Hold
5400,15:48:00,316.9476901730691,Hold,Hold,Hold
5401,15:48:01,316.9476901730691,Hold,Hold,Hold
5402,15:48:02,316.9476901730691,Hold,Hold,Hold
5403,15:48:03,316.9476901730691,Hold,Hold,Hold
5404,15:48:04,316.9476901730691,Hold,Hold,Hold
5405,15:48:05,316.9476901730691,Hold,Hold,Hold
5406,15:48:06,316.9476901730691,Hold,Hold,Hold
5407,15:48:07,316.9476901730691,Hold,Hold,Hold
5408,15:48:08,316.9476901730691,Hold,Hold,Hold
5409,15:48:09,316.9476901730691,Hold,Hold,Hold
5410,15:48:10,316.9476901730691,Hold,Hold,Hold
5411,15:48:11,316.9476901730691,Hold,Hold,Hold
5412,15:48:12,316.9476901730691,Hold,Hold,Hold
5413,15:48:13,316.9476901730691,Hold,Hold,Hold
5414,15:48:14,316.9476901730691,Hold,Hold,Hold
5415,15:48:15,316.9476901730691,Hold,Hold,Hold
5416,15:48:16,316.9476901730691,Hold,Hold,Hold
5417,15:48:17,316.9476901730691,Hold,Hold,Hold
5418,15:48:18,316.9476901730691,Hold,Hold,Hold
5419,15:48:19,316.9476901730691,Hold,Hold,Hold
5420,15:48:20,316.9476901730691,Hold,Hold,Hold
5421,15:48:21,316.9476901730691,Hold,Hold,Hold
5422,15:48:22,316.9476901730691,Hold,Hold,Hold
5423,15:48:23,316.9476901730691,Hold,Hold,Hold
5424,15:48:24,316.9476901730691,Hold,Hold,Hold
5425,15:48:25,316.9476901730691,Hold,Hold,Hold
5426,15:48:26,316.9476901730691,Hold,Hold,Hold
5427,15:48:27,316.9476901730691,Hold,Hold,Hold
5428,15:48:28,316.9476901730691,Hold,Hold,Hold
5429,15:48:29,316.9476901730691,Hold,Hold,Hold
5430,15:48:30,316.9476901730691,Hold,Hold,Hold
5431,15:48:31,316.9476901730691,Hold,Hold,Hold
5432,15:48:32,316.9476901730691,Hold,Hold,Hold
5433,15:48:33,316.9476901730691,Hold,Hold,Hold
5434,15:48:34,316.9476901730691,Hold,Hold,Hold
5435,15:48:35,316.9476901730691,Hold,Hold,Hold
5436,15:48:36,316.9476901730691,Hold,Hold,Hold
5437,15:48:37,316.9476901730691,Hold,Hold,Hold
5438,15:48:38,316.9476901730691,Hold,Hold,Hold
5439,15:48:39,316.9476901730691,Hold,Hold,Hold
5440,15:48:40,316.9476901730691,Hold,Hold,Hold
5441,15:48:41,316.9476901730691,Hold,Hold,Hold
5442,15:48:42,316.9476901730691,Hold,Hold,Hold
5443,15:48:43,316.9476901730691,Hold,Hold,Hold
5444,15:48:44,316.9476901730691,Hold,Hold,Hold
5445,15:48:45,316.9476901730691,Hold,Hold,Hold
5446,15:48:46,316.9476901730691,Hold,Hold,Hold
5447,15:48:47,316.9476901730691,Hold,Hold,Hold
5448,15:48:48,316.9476901730691,Hold,Hold,Hold
5449,15:48:49,316.9476901730691,Hold,Hold,Hold
5450,15:48:50,316.9476901730691,Hold,Hold,Hold
5451,15:48:51,316.9476901730691,Hold,Hold,Hold
5452,15:48:52,316.9476901730691,Hold,Hold,Hold
5453,15:48:53,316.9476901730691,Hold,Hold,Hold
5454,15:48:54,316.9476901730691,Hold,Hold,Hold
5455,15:48:55,316.9476901730691,Hold,Hold,Hold
5456,15:48:56,316.9476901730691,Hold,Hold,Hold
5457,15:48:57,316.9476901730691,Hold,Hold,Hold
5458,15:48:58,316.9476901730691,Hold,Hold,Hold
5459,15:48:59,316.9476901730691,Hold,Hold,Hold
5460,15:49:00,316.9476901730691,Hold,Hold,Hold
5461,15:49:01,316.9476901730691,Hold,Hold,Hold
5462,15:49:02,316.9476901730691,Hold,Hold,Hold
5463,15:49:03,316.9476901730691,Hold,Hold,Hold
5464,15:49:04,316.9476901730691,Hold,Hold,Hold
5465,15:49:05,316.9476901730691,Hold,Hold,Hold
5466,15:49:06,316.9476901730691,Hold,Hold,Hold
5467,15:49:07,316.9476901730691,Hold,Hold,Hold
5468,15:49:08,316.9476901730691,Hold,Hold,Hold
5469,15:49:09,316.9476901730691,Hold,Hold,Hold
5470,15:49:10,316.9476901730691,Hold,Hold,Hold
5471,15:49:11,316.9476901730691,Hold,Hold,Hold
5472,15:49:12,316.9476901730691,Hold,Hold,Hold
5473,15:49:13,316.9476901730691,Hold,Hold,Hold
5474,15:49:14,316.9476901730691,Hold,Hold,Hold
5475,15:49:15,316.9476901730691,Hold,Hold,Hold
5476,15:49:16,316.9476901730691,Hold,Hold,Hold
5477,15:49:17,316.9476901730691,Hold,Hold,Hold
5478,15:49:18,316.9476901730691,Hold,Hold,Hold
5479,15:49:19,316.9476901730691,Hold,Hold,Hold
5480,15:49:20,316.9476901730691,Hold,Hold,Hold
5481,15:49:21,316.9476901730691,Hold,Hold,Hold
5482,15:49:22,316.9476901730691,Hold,Hold,Hold
5483,15:49:23,316.9476901730691,Hold,Hold,Hold
5484,15:49:24,316.9476901730691,Hold,Hold,Hold
5485,15:49:25,316.9476901730691,Hold,Hold,Hold
5486,15:49:26,316.9476901730691,Hold,Hold,Hold
5487,15:49:27,316.9476901730691,Hold,Hold,Hold
5488,15:49:28,316.9476901730691,Hold,Hold,Hold
5489,15:49:29,316.9476901730691,Hold,Hold,Hold
5490,15:49:30,316.9476901730691,Hold,Hold,Hold
5491,15:49:31,316.9476901730691,Hold,Hold,Hold
5492,15:49:32,316.9476901730691,Hold,Hold,Hold
5493,15:49:33,316.9476901730691,Hold,Hold,Hold
5494,15:49:34,316.9476901730691,Hold,Hold,Hold
5495,15:49:35,316.9476901730691,Hold,Hold,Hold
5496,15:49:36,316.9476901730691,Hold,Hold,Hold
5497,15:49:37,316.9476901730691,Hold,Hold,Hold
5498,15:49:38,316.9476901730691,Hold,Hold,Hold
5499,15:49:39,316.9476901730691,Hold,Hold,Hold
5500,15:49:40,316.9476901730691,Hold,Hold,Hold
5501,15:49:41,316.9476901730691,Hold,Hold,Hold
5502,15:49:42,316.9476901730691,Hold,Hold,Hold
5503,15:49:43,316.9476901730691,Hold,Hold,Hold
5504,15:49:44,316.9476901730691,Hold,Hold,Hold
5505,15:49:45,316.9476901730691,Hold,Hold,Hold
5506,15:49:46,316.9476901730691,Hold,Hold,Hold
5507,15:49:47,316.9476901730691,Hold,Hold,Hold
5508,15:49:48,316.9476901730691,Hold,Hold,Hold
5509,15:49:49,316.9476901730691,Hold,Hold,Hold
5510,15:49:50,316.9476901730691,Hold,Hold,Hold
5511,15:49:51,316.9476901730691,Hold,Hold,Hold
5512,15:49:52,316.9476901730691,Hold,Hold,Hold
5513,15:49:53,316.9476901730691,Hold,Hold,Hold
5514,15:49:54,316.9476901730691,Hold,Hold,Hold
5515,15:49:55,316.9476901730691,Hold,Hold,Hold
5516,15:49:56,316.9476901730691,Hold,Hold,Hold
5517,15:49:57,316.9476901730691,Hold,Hold,Hold
5518,15:49:58,316.9476901730691,Hold,Hold,Hold
5519,15:49:59,316.9476901730691,Hold,Hold,Hold
5520,15:50:00,316.9476901730691,Hold,Hold,Hold
5521,15:50:01,316.9476901730691,Hold,Hold,Hold
5522,15:50:02,316.9476901730691,Hold,Hold,Hold
5523,15:50:03,316.9476901730691,Hold,Hold,Hold
5524,15:50:04,316.9476901730691,Hold,Hold,Hold
5525,15:50:05,316.9476901730691,Hold,Hold,Hold
5526,15:50:06,316.9476901730691,Hold,Hold,Hold
5527,15:50:07,316.9476901730691,Hold,Hold,Hold
5528,15:50:08,316.9476901730691,Hold,Hold,Hold
5529,15:50:09,316.9476901730691,Hold,Hold,Hold
5530,15:50:10,316.9476901730691,Hold,Hold,Hold
5531,15:50:11,316.9476901730691,Hold,Hold,Hold
5532,15:50:12,316.9476901730691,Hold,Hold,Hold
5533,15:50:13,316.9476901730691,Hold,Hold,Hold
5534,15:50:14,316.9476901730691,Hold,Hold,Hold
5535,15:50:15,316.9476901730691,Hold,Hold,Hold
5536,15:50:16,316.9476901730691,Hold,Hold,Hold
5537,15:50:17,316.9476901730691,Hold,Hold,Hold
5538,15:50:18,316.9476901730691,Hold,Hold,Hold
5539,15:50:19,316.9476901730691,Hold,Hold,Hold
5540,15:50:20,316.9476901730691,Hold,Hold,Hold
5541,15:50:21,316.9476901730691,Hold,Hold,Hold
5542,15:50:22,316.9476901730691,Hold,Hold,Hold
5543,15:50:23,316.9476901730691,Hold,Hold,Hold
5544,15:50:24,316.9476901730691,Hold,Hold,Hold
5545,15:50:25,316.9476901730691,Hold,Hold,Hold
5546,15:50:26,316.9476901730691,Hold,Hold,Hold
5547,15:50:27,316.9476901730691,Hold,Hold,Hold
5548,15:50:28,316.9476901730691,Hold,Hold,Hold
5549,15:50:29,316.9476901730691,Hold,Hold,Hold
5550,15:50:30,316.9476901730691,Hold,Hold,Hold
5551,15:50:31,316.9476901730691,Hold,Hold,Hold
5552,15:50:32,316.9476901730691,Hold,Hold,Hold
5553,15:50:33,316.9476901730691,Hold,Hold,Hold
5554,15:50:34,316.9476901730691,Hold,Hold,Hold
5555,15:50:35,316.9476901730691,Hold,Hold,Hold
5556,15:50:36,316.9476901730691,Hold,Hold,Hold
5557,15:50:37,316.9476901730691,Hold,Hold,Hold
5558,15:50:38,316.9476901730691,Hold,Hold,Hold
5559,15:50:39,316.9476901730691,Hold,Hold,Hold
5560,15:50:40,316.9476901730691,Hold,Hold,Hold
5561,15:50:41,316.9476901730691,Hold,Hold,Hold
5562,15:50:42,316.9476901730691,Hold,Hold,Hold
5563,15:50:43,316.9476901730691,Hold,Hold,Hold
5564,15:50:44,316.9476901730691,Hold,Hold,Hold
5565,15:50:45,316.9476901730691,Hold,Hold,Hold
5566,15:50:46,316.9476901730691,Hold,Hold,Hold
5567,15:50:47,316.9476901730691,Hold,Hold,Hold
5568,15:50:48,316.9476901730691,Hold,Hold,Hold
5569,15:50:49,316.9476901730691,Hold,Hold,Hold
5570,15:50:50,316.9476901730691,Hold,Hold,Hold
5571,15:50:51,316.9476901730691,Hold,Hold,Hold
5572,15:50:52,316.9476901730691,Hold,Hold,Hold
5573,15:50:53,316.9476901730691,Hold,Hold,Hold
5574,15:50:54,316.9476901730691,Hold,Hold,Hold
5575,15:50:55,316.9476901730691,Hold,Hold,Hold
5576,15:50:56,316.9476901730691,Hold,Hold,Hold
5577,15:50:57,316.9476901730691,Hold,Hold,Hold
5578,15:50:58,316.9476901730691,Hold,Hold,Hold
5579,15:50:59,316.9476901730691,Hold,Hold,Hold
5580,15:51:00,316.9476901730691,Hold,Hold,Hold
5581,15:51:01,316.9476901730691,Hold,Hold,Hold
5582,15:51:02,316.9476901730691,Hold,Hold,Hold
5583,15:51:03,316.9476901730691,Hold,Hold,Hold
5584,15:51:04,316.9476901730691,Hold,Hold,Hold
5585,15:51:05,316.9476901730691,Hold,Hold,Hold
5586,15:51:06,316.9476901730691,Hold,Hold,Hold
5587,15:51:07,316.9476901730691,Hold,Hold,Hold
5588,15:51:08,316.9476901730691,Hold,Hold,Hold
5589,15:51:09,316.9476901730691,Hold,Hold,Hold
5590,15:51:10,316.9476901730691,Hold,Hold,Hold
5591,15:51:11,316.9476901730691,Hold,Hold,Hold
5592,15:51:12,316.9476901730691,Hold,Hold,Hold
5593,15:51:13,316.9476901730691,Hold,Hold,Hold
5594,15:51:14,316.9476901730691,Hold,Hold,Hold
5595,15:51:15,316.9476901730691,Hold,Hold,Hold
5596,15:51:16,316.9476901730691,Hold,Hold,Hold
5597,15:51:17,316.9476901730691,Hold,Hold,Hold
5598,15:51:18,316.9476901730691,Hold,Hold,Hold
5599,15:51:19,316.9476901730691,Hold,Hold,Hold
5600,15:51:20,316.9476901730691,Hold,Hold,Hold
5601,15:51:21,316.9476901730691,Hold,Hold,Hold
5602,15:51:22,316.9476901730691,Hold,Hold,Hold
5603,15:51:23,316.9476901730691,Hold,Hold,Hold
5604,15:51:24,316.9476901730691,Hold,Hold,Hold
5605,15:51:25,316.9476901730691,Hold,Hold,Hold
5606,15:51:26,316.9476901730691,Hold,Hold,Hold
5607,15:51:27,316.9476901730691,Hold,Hold,Hold
5608,15:51:28,316.9476901730691,Hold,Hold,Hold
5609,15:51:29,316.9476901730691,Hold,Hold,Hold
5610,15:51:30,316.9476901730691,Hold,Hold,Hold
5611,15:51:31,316.9476901730691,Hold,Hold,Hold
5612,15:51:32,316.9476901730691,Hold,Hold,Hold
5613,15:51:33,316.9476901730691,Hold,Hold,Hold
5614,15:51:34,316.9476901730691,Hold,Hold,Hold
5615,15:51:35,316.9476901730691,Hold,Hold,Hold
5616,15:51:36,316.9476901730691,Hold,Hold,Hold
5617,15:51:37,316.9476901730691,Hold,Hold,Hold
5618,15:51:38,316.9476901730691,Hold,Hold,Hold
5619,15:51:39,316.9476901730691,Hold,Hold,Hold
5620,15:51:40,316.9476901730691,Hold,Hold,Hold
