Datetime,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Weighted_Avg_Bid_Price,Weighted_Avg_Ask_Price,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Trade_Volume
2025-01-02 13:52:00,290.177,78.1,302.9446,33.24,280.879,53.84,338.16360000000003,30.94,296.561,12.7676,131.94,64.18,9.562444261438626,290.177,302.9446,196.12,67.76,-4.76,0.27940000000000004,292.454,3.5652173913043477
2025-01-02 13:53:00,292.51383333333337,54.93333333333333,298.2155,35.55,288.03516666666667,88.21666666666667,303.39816666666667,48.083333333333336,295.36449999999996,5.701666666666668,143.15,83.63333333333334,1.4889077217500915,292.51383333333337,298.2155,226.78333333333333,59.516666666666666,0.30833333333333335,0.13616666666666666,293.49533333333335,3.0384615384615383
2025-01-02 13:54:00,286.82033333333334,37.31666666666667,292.7551666666667,37.56666666666667,283.16016666666667,54.46666666666667,297.9645,44.416666666666664,289.78766666666667,5.93483333333333,91.78333333333333,81.98333333333333,1.7487029128525124,286.82033333333334,292.7551666666667,173.76666666666668,9.8,-0.36666666666666664,0.066,289.53933333333333,4.086956521739131
2025-01-02 13:55:00,287.4924528301887,61.22641509433962,314.7407547169811,30.9811320754717,279.06245283018865,43.35849056603774,352.26830188679247,32.0,301.117358490566,27.248301886792454,104.58490566037736,62.9811320754717,8.1732416588471,287.4924528301887,314.7407547169811,167.56603773584905,41.60377358490566,1.179245283018868,0.20886792452830188,290.79188679245283,3.962962962962963
2025-01-02 13:56:00,292.17105263157896,45.29824561403509,300.1170175438596,32.24561403508772,289.6433333333333,55.6140350877193,316.3307017543859,32.68421052631579,296.1442105263158,7.945964912280704,100.91228070175438,64.9298245614035,1.8007639389950423,292.17105263157896,300.1170175438596,165.8421052631579,35.98245614035088,-0.3333333333333333,0.1831578947368421,292.4301754385965,3.142857142857143
2025-01-02 13:57:00,287.56017857142854,47.285714285714285,293.44607142857143,40.535714285714285,282.86642857142857,46.535714285714285,296.57178571428574,51.92857142857143,290.50357142857143,5.885892857142863,93.82142857142857,92.46428571428571,1.923229750181979,287.5601785714286,293.44607142857143,186.28571428571428,1.3571428571428572,0.8482142857142857,-0.04285714285714286,290.19107142857143,3.066666666666667
2025-01-02 13:58:00,286.1185,49.9,291.28266666666667,27.966666666666665,282.69233333333335,68.56666666666666,294.77816666666666,31.616666666666667,288.70016666666663,5.164166666666665,118.46666666666667,59.583333333333336,1.7005237526270391,286.1185,291.28266666666667,178.05,58.88333333333333,0.85,0.30716666666666664,289.3326666666666,3.1481481481481484
2025-01-02 13:59:00,280.634,55.166666666666664,288.37316666666663,39.416666666666664,275.7778333333333,47.9,293.768,43.833333333333336,284.50416666666666,7.739166666666668,103.06666666666666,83.25,2.5355781612891954,280.634,288.37316666666663,186.31666666666666,19.816666666666666,0.45,0.07166666666666667,286.5385,2.8620689655172415
2025-01-02 14:00:00,288.2610344827586,40.06896551724138,295.81827586206896,27.413793103448278,283.8753448275862,46.46551724137931,339.9753448275862,32.241379310344826,292.0396551724138,7.5572413793103435,86.53448275862068,59.6551724137931,4.9227663475151555,288.2610344827586,295.81827586206896,146.18965517241378,26.879310344827587,0.7672413793103449,0.14224137931034483,290.76293103448273,3.6666666666666665
2025-01-02 14:01:00,291.2288888888889,48.833333333333336,299.11796296296296,24.0,283.7812962962963,58.092592592592595,316.4285185185185,25.22222222222222,295.17296296296297,7.889074074074076,106.92592592592592,49.22222222222222,4.781423894915049,291.2288888888889,299.11796296296296,156.14814814814815,57.7037037037037,-1.9537037037037037,0.3,291.982962962963,3.5714285714285716
2025-01-02 14:02:00,293.24016666666665,56.61666666666667,300.98199999999997,34.4,290.87600000000003,51.88333333333333,315.5725,43.43333333333333,297.1103333333333,7.741833333333329,108.5,77.83333333333333,1.4735883789086688,293.24016666666665,300.98199999999997,186.33333333333334,30.666666666666668,4.225,0.17600000000000002,293.4696666666667,3.4347826086956523
2025-01-02 14:03:00,292.2493333333333,76.68333333333334,298.2848333333333,27.416666666666668,288.4363333333333,73.46666666666667,302.71299999999997,34.15,295.26666666666665,6.035500000000002,150.15,61.56666666666667,1.372912448958328,292.2493333333333,298.2848333333333,211.71666666666667,88.58333333333333,0.7166666666666667,0.3731666666666667,292.7431666666667,3.0
2025-01-02 14:04:00,290.664,53.583333333333336,296.92983333333336,33.05,287.83566666666667,55.88333333333333,305.60433333333333,31.766666666666666,293.7966666666667,6.2658333333333305,109.46666666666667,64.81666666666666,1.605119631901952,290.664,296.92983333333336,174.28333333333333,44.65,-6.608333333333333,0.18933333333333333,291.7476666666667,3.08
2025-01-02 14:05:00,293.20750000000004,47.43333333333333,297.31083333333333,21.383333333333333,291.2513333333334,62.2,302.4291666666667,24.966666666666665,295.2595,4.103333333333333,109.63333333333334,46.35,1.1332870376466544,293.20750000000004,297.31083333333333,155.98333333333332,63.28333333333333,0.7666666666666667,0.3686666666666667,294.219,3.3181818181818183
2025-01-02 14:06:00,289.7645,65.1,296.4741666666667,36.96666666666667,287.291,66.98333333333333,299.6166666666667,50.8,293.11949999999996,6.709666666666668,132.08333333333334,87.76666666666667,1.5105996766407588,289.7645,296.4741666666667,219.85,44.31666666666667,0.9,0.15166666666666667,291.0096666666667,3.5384615384615383
2025-01-02 14:07:00,287.3655,45.766666666666666,294.4475,47.85,283.39549999999997,33.833333333333336,300.0568333333333,51.833333333333336,290.906,7.082,79.6,99.68333333333334,1.6142091637970333,287.3655,294.4475,179.28333333333333,-20.083333333333332,-1.5833333333333333,-0.15933333333333335,287.50600000000003,3.782608695652174
2025-01-02 14:08:00,282.78766666666667,49.3,287.5353333333333,29.716666666666665,278.57516666666663,43.983333333333334,290.2271666666667,39.4,285.16133333333335,4.747666666666668,93.28333333333333,69.11666666666666,1.730814944462871,282.78766666666667,287.5353333333333,162.4,24.166666666666668,1.625,0.058833333333333335,286.3693333333333,3.037037037037037
2025-01-02 14:09:00,288.6855,45.833333333333336,294.57300000000004,44.333333333333336,285.2265,51.416666666666664,300.70283333333333,43.3,291.62966666666665,5.8875,97.25,87.63333333333334,1.6926562626618664,288.6855,294.57300000000004,184.88333333333333,9.616666666666667,-1.9833333333333334,-0.03233333333333334,289.5466666666667,2.53125
2025-01-02 14:10:00,292.5883333333333,53.983333333333334,298.91083333333336,35.266666666666666,288.99,51.11666666666667,306.35766666666666,37.46666666666667,295.7495,6.322499999999997,105.1,72.73333333333333,1.4833866379563903,292.5883333333333,298.91083333333336,177.83333333333334,32.36666666666667,0.8666666666666667,0.14866666666666667,293.325,3.217391304347826
2025-01-02 14:11:00,290.5551666666667,64.38333333333334,296.2608333333334,30.75,286.98633333333333,66.5,300.81,43.333333333333336,293.4081666666667,5.705666666666667,130.88333333333333,74.08333333333333,1.5606092042609088,290.5551666666667,296.2608333333334,204.96666666666667,56.8,-2.0,0.23566666666666666,291.3978333333333,2.923076923076923
2025-01-02 14:12:00,285.4576666666666,57.71666666666667,291.50933333333336,47.483333333333334,282.22666666666663,74.75,296.3428333333333,48.666666666666664,288.4835,6.051666666666664,132.46666666666667,96.15,1.6430724163608024,285.4576666666666,291.50933333333336,228.61666666666667,36.31666666666667,2.55,0.1095,287.9465,3.1538461538461537
2025-01-02 14:13:00,283.78389830508473,56.69491525423729,290.7906779661017,29.627118644067796,280.74,61.23728813559322,308.0828813559322,37.898305084745765,287.2871186440678,7.00677966101695,117.9322033898305,67.52542372881356,4.431748576717774,283.78389830508473,290.7906779661017,185.45762711864407,50.40677966101695,-4.508474576271187,0.20915254237288136,286.774406779661,3.1379310344827585
2025-01-02 14:14:00,289.51033333333334,53.78333333333333,296.92133333333334,23.35,286.68649999999997,36.18333333333333,301.4533333333333,29.85,293.21500000000003,7.4110000000000005,89.96666666666667,53.2,1.4035496700281693,289.51033333333334,296.92133333333334,143.16666666666666,36.766666666666666,2.0,0.20816666666666667,290.17583333333334,3.3043478260869565
2025-01-02 14:15:00,288.0153333333334,59.766666666666666,294.8243333333333,34.78333333333333,285.0721666666667,61.4,302.411,40.35,291.4193333333333,6.808999999999995,121.16666666666667,75.13333333333334,1.7578435622561261,288.0153333333334,294.8243333333333,196.3,46.03333333333333,1.4083333333333334,0.21233333333333335,288.4335,2.935483870967742
2025-01-02 14:16:00,289.2125,62.5,295.264,28.2,286.06716666666665,65.71666666666667,298.813,28.1,292.2386666666667,6.051499999999995,128.21666666666667,56.3,1.2212172953488538,289.2125,295.264,184.51666666666668,71.91666666666667,0.6833333333333333,0.35433333333333333,289.8036666666667,3.44
2025-01-02 14:17:00,289.1445,41.45,295.74133333333333,45.3,285.61783333333335,65.38333333333334,299.02833333333336,46.45,292.4431666666667,6.596833333333334,106.83333333333333,91.75,1.7182091175890972,289.1445,295.74133333333333,198.58333333333334,15.083333333333334,-2.1166666666666667,0.024666666666666667,290.1905,3.3214285714285716
2025-01-02 14:18:00,284.0253333333333,39.96666666666667,291.50483333333335,34.766666666666666,280.79883333333333,55.733333333333334,296.24516666666665,31.616666666666667,287.7646666666667,7.479500000000001,95.7,66.38333333333334,1.6229444080858086,284.0253333333333,291.50483333333335,162.08333333333334,29.316666666666666,-1.7583333333333333,0.12566666666666668,285.41883333333334,3.1666666666666665
2025-01-02 14:19:00,273.08799999999997,32.9,281.0208333333333,40.43333333333333,267.91766666666666,47.61666666666667,284.91066666666666,39.93333333333333,277.0545,7.932833333333334,80.51666666666667,80.36666666666666,3.231222572931367,273.08799999999997,281.0208333333333,160.88333333333333,0.15,0.5083333333333333,-0.038000000000000006,279.40233333333333,3.2222222222222223
2025-01-02 14:20:00,278.08366666666666,53.53333333333333,284.197,38.583333333333336,274.6396666666667,72.8,289.262,35.18333333333333,281.14099999999996,6.113333333333334,126.33333333333333,73.76666666666667,2.383659769887187,278.08366666666666,284.197,200.1,52.56666666666667,0.9,0.2305,281.7778333333334,2.8461538461538463
2025-01-02 14:21:00,275.8566666666667,42.45,282.4545,39.36666666666667,270.683,50.516666666666666,293.60499999999996,41.35,279.15566666666666,6.597833333333335,92.96666666666667,80.71666666666667,2.245813084246591,275.8566666666667,282.4545,173.68333333333334,12.25,1.1916666666666667,0.07033333333333333,279.77433333333335,3.103448275862069
2025-01-02 14:22:00,286.3208333333333,48.166666666666664,293.63366666666667,32.166666666666664,282.9121666666667,50.11666666666667,299.567,30.5,289.977,7.312833333333334,98.28333333333333,62.666666666666664,1.4662232029518478,286.3208333333333,293.63366666666667,160.95,35.61666666666667,-1.2916666666666667,0.18916666666666665,288.072,3.423076923076923
2025-01-02 14:23:00,288.38783333333333,57.483333333333334,294.6406666666666,43.666666666666664,285.2935,66.65,298.14383333333336,37.516666666666666,291.51433333333335,6.252833333333331,124.13333333333334,81.18333333333334,1.4684364038154338,288.38783333333333,294.6406666666666,205.31666666666666,42.95,1.9333333333333333,0.19,288.8761666666667,3.28
2025-01-02 14:24:00,289.51500000000004,55.6,295.8721666666667,36.233333333333334,287.07800000000003,57.5,298.634,39.43333333333333,292.6936666666667,6.357166666666665,113.1,75.66666666666667,1.4115926629850297,289.51500000000004,295.8721666666667,188.76666666666668,37.43333333333333,2.3,0.1375,289.4465,3.5
2025-01-02 14:25:00,289.08316666666667,50.68333333333333,294.08983333333333,35.11666666666667,285.94516666666664,56.75,297.905,35.05,291.58683333333335,5.006666666666663,107.43333333333334,70.16666666666667,1.4601930971164334,289.08316666666667,294.08983333333333,177.6,37.266666666666666,-5.333333333333333,0.14133333333333334,290.2871666666667,3.793103448275862
2025-01-02 14:26:00,284.08933333333334,35.266666666666666,289.3728333333333,34.43333333333333,280.28366666666665,47.31666666666667,294.3816666666667,35.28333333333333,286.7316666666667,5.283500000000001,82.58333333333333,69.71666666666667,2.148335117114659,284.08933333333334,289.3728333333333,152.3,12.866666666666667,2.433333333333333,0.04666666666666667,286.8683333333333,3.2413793103448274
2025-01-02 14:27:00,287.60566666666665,49.81666666666667,293.3396666666667,29.316666666666666,284.00550000000004,66.2,310.2683333333333,31.783333333333335,290.4728333333333,5.733999999999998,116.01666666666667,61.1,1.8474880882615865,287.60566666666665,293.3396666666667,177.11666666666667,54.916666666666664,1.925,0.20400000000000001,288.96416666666664,3.607142857142857
2025-01-02 14:28:00,284.96650000000005,68.0,291.08816666666667,28.233333333333334,280.76266666666663,52.18333333333333,295.33299999999997,30.45,288.02750000000003,6.121666666666667,120.18333333333334,58.68333333333333,1.925198724326132,284.96650000000005,291.08816666666667,178.86666666666667,61.5,-0.44166666666666665,0.2693333333333333,286.9956666666667,2.935483870967742
2025-01-02 14:29:00,290.267,49.8,297.277,45.583333333333336,287.7303333333333,54.666666666666664,301.74899999999997,42.68333333333333,293.77233333333334,7.01,104.46666666666667,88.26666666666667,1.4381849368811501,290.267,297.277,192.73333333333332,16.2,-2.7916666666666665,0.04383333333333333,290.039,3.625
2025-01-02 14:30:00,289.38916666666665,112.85,295.27333333333337,34.516666666666666,286.44516666666664,96.91666666666667,299.6598333333333,42.93333333333333,292.331,5.884166666666668,209.76666666666668,77.45,1.3616428576142245,289.38916666666665,295.27333333333337,287.21666666666664,132.31666666666666,-7.15,0.26033333333333336,290.2695,2.8421052631578947
2025-01-02 14:31:00,289.16083333333336,45.68333333333333,295.30699999999996,41.166666666666664,286.79383333333334,50.483333333333334,298.9995,44.233333333333334,292.2341666666667,6.146166666666667,96.16666666666667,85.4,1.9817143239460846,289.16083333333336,295.30699999999996,181.56666666666666,10.766666666666667,-0.21666666666666667,0.025333333333333333,289.8153333333333,3.3548387096774195
2025-01-02 14:32:00,286.6913333333333,50.85,293.1693333333333,41.016666666666666,278.9893333333333,39.06666666666667,296.57183333333336,47.266666666666666,289.93,6.477999999999995,89.91666666666667,88.28333333333333,1.5807190713387518,286.6913333333333,293.1693333333333,178.2,1.6333333333333333,-1.35,-0.0145,289.0191666666667,2.4
2025-01-02 14:33:00,289.7151666666667,60.0,297.0536666666667,33.63333333333333,286.71133333333336,92.98333333333333,302.00550000000004,36.333333333333336,293.38416666666666,7.338499999999998,152.98333333333332,69.96666666666667,1.4791563018705278,289.7151666666667,297.0536666666667,222.95,83.01666666666667,0.5083333333333333,0.29933333333333334,290.186,3.625
2025-01-02 14:34:00,287.83316666666667,69.5,293.7583333333333,38.666666666666664,285.18033333333335,63.45,296.89216666666664,38.516666666666666,290.7956666666667,5.925166666666667,132.95,77.18333333333334,1.305619786041759,287.83316666666667,293.7583333333333,210.13333333333333,55.766666666666666,0.4,0.23033333333333333,288.66266666666667,3.5833333333333335
2025-01-02 14:35:00,290.8176666666667,42.03333333333333,296.0421666666667,33.833333333333336,287.02883333333335,60.03333333333333,299.83633333333336,52.833333333333336,293.42983333333336,5.224500000000002,102.06666666666666,86.66666666666667,1.8082000586249671,290.8176666666667,296.0421666666667,188.73333333333332,15.4,-3.2916666666666665,0.07483333333333334,291.29699999999997,2.739130434782609
2025-01-02 14:36:00,289.1395,39.36666666666667,295.39216666666664,31.766666666666666,286.378,31.483333333333334,299.69016666666664,47.5,292.26599999999996,6.252666666666666,70.85,79.26666666666667,1.5786391372910593,289.1395,295.39216666666664,150.11666666666667,-8.416666666666666,-1.1083333333333334,-0.05633333333333333,289.34950000000003,3.4166666666666665
2025-01-02 14:37:00,285.20813559322033,44.94915254237288,301.8754237288136,33.30508474576271,282.6896610169491,43.152542372881356,325.0608474576271,35.49152542372882,293.5420338983051,16.667288135593218,88.10169491525424,68.79661016949153,3.4051017038374862,285.20813559322033,301.8754237288136,156.89830508474577,19.305084745762713,-0.11016949152542373,0.07779661016949152,286.3237288135593,4.16
2025-01-02 14:38:00,286.40066666666667,46.666666666666664,291.911,33.983333333333334,283.4066666666667,41.56666666666667,301.8785,36.13333333333333,289.1558333333333,5.510333333333333,88.23333333333333,70.11666666666666,1.7505739279109855,286.40066666666667,291.911,158.35,18.116666666666667,-2.7083333333333335,0.0635,286.5543333333333,2.8461538461538463
2025-01-02 14:39:00,286.50083333333333,38.15,292.06516666666664,35.05,284.40849999999995,50.233333333333334,296.0755,39.18333333333333,289.2828333333334,5.564333333333335,88.38333333333334,74.23333333333333,1.5416909333523043,286.50083333333333,292.06516666666664,162.61666666666667,14.15,-1.6083333333333334,0.020999999999999998,287.0543333333333,3.88
2025-01-02 14:40:00,288.1813333333333,47.55,294.34666666666664,40.733333333333334,285.526,45.983333333333334,298.4026666666667,47.166666666666664,291.26483333333334,6.165333333333334,93.53333333333333,87.9,1.1934941026278656,288.1813333333333,294.34666666666664,181.43333333333334,5.633333333333334,0.8333333333333334,-0.001999999999999998,288.8823333333333,3.227272727272727
2025-01-02 14:41:00,274.3441666666667,56.81666666666667,280.935,33.416666666666664,271.267,57.21666666666667,285.9533333333333,48.5,277.63933333333335,6.5908333333333315,114.03333333333333,81.91666666666667,1.8157068084969807,274.3441666666667,280.935,195.95,32.11666666666667,1.2666666666666666,0.15166666666666667,280.1,3.0416666666666665
2025-01-02 14:42:00,279.72535714285715,51.0,286.79464285714283,42.285714285714285,276.54714285714283,55.535714285714285,304.7219642857143,49.285714285714285,283.2605357142857,7.069285714285715,106.53571428571429,91.57142857142857,5.307866768011922,279.72535714285715,286.79464285714283,198.10714285714286,14.964285714285714,-0.7410714285714286,0.07875,282.9039285714286,4.2727272727272725
2025-01-02 14:43:00,290.14833333333337,64.45,297.25983333333335,38.233333333333334,288.29016666666666,80.31666666666666,308.52466666666663,36.766666666666666,293.70366666666666,7.111499999999998,144.76666666666668,75.0,1.494785059886341,290.14833333333337,297.25983333333335,219.76666666666668,69.76666666666667,-1.2083333333333333,0.24883333333333332,290.80016666666666,4.541666666666667
2025-01-02 14:44:00,286.65633333333335,60.81666666666667,292.17,31.0,284.2601666666667,47.733333333333334,294.84150000000005,29.4,289.41299999999995,5.513666666666667,108.55,60.4,1.8688151421580665,286.65633333333335,292.17,168.95,48.15,-2.4166666666666665,0.178,287.517,3.107142857142857
2025-01-02 14:45:00,286.6581666666667,38.06666666666667,292.1853333333333,35.733333333333334,276.50333333333333,48.1,299.247,28.55,289.4216666666667,5.527166666666668,86.16666666666667,64.28333333333333,1.6239077798247445,286.6581666666667,292.1853333333333,150.45,21.883333333333333,-0.725,0.11133333333333333,286.42033333333336,3.9545454545454546
2025-01-02 14:46:00,286.70799999999997,42.81666666666667,292.53583333333336,40.016666666666666,283.759,40.483333333333334,300.6118333333333,33.5,289.62166666666667,5.827833333333336,83.3,73.51666666666667,1.516927807413684,286.70799999999997,292.53583333333336,156.81666666666666,9.783333333333333,0.7083333333333334,0.0335,287.8558333333333,3.4444444444444446
2025-01-02 14:47:00,284.91299999999995,35.7,291.2191666666667,40.916666666666664,281.71083333333337,45.78333333333333,296.4171666666667,40.46666666666667,288.06583333333333,6.306166666666669,81.48333333333333,81.38333333333334,3.0287507241984364,284.91299999999995,291.2191666666667,162.86666666666667,0.1,1.2833333333333334,-0.016666666666666666,286.6646666666667,2.9696969696969697
2025-01-02 14:48:00,287.12033333333335,58.266666666666666,292.8925,32.5,284.0655,65.88333333333334,297.28799999999995,34.31666666666667,290.0065,5.772166666666666,124.15,66.81666666666666,1.3654697685639332,287.12033333333335,292.8925,190.96666666666667,57.333333333333336,-0.025,0.24983333333333332,288.603,3.0416666666666665
2025-01-02 14:49:00,286.75600000000003,50.71666666666667,292.3683333333333,38.13333333333333,283.75266666666664,75.86666666666666,296.6221666666667,42.516666666666666,289.56233333333336,5.612333333333334,126.58333333333333,80.65,1.8185882829997377,286.75600000000003,292.3683333333333,207.23333333333332,45.93333333333333,-7.266666666666667,0.16766666666666669,288.4486666666666,3.32
2025-01-02 14:50:00,287.5946666666667,51.983333333333334,293.97950000000003,24.3,284.88716666666664,58.71666666666667,297.2206666666667,41.7,290.7875,6.384833333333337,110.7,66.0,1.4856919460934876,287.5946666666667,293.97950000000003,176.7,44.7,2.466666666666667,0.1825,288.63666666666666,3.3636363636363638
2025-01-02 14:51:00,278.3475,53.767857142857146,288.10339285714286,40.285714285714285,274.62624999999997,51.30357142857143,316.07142857142856,43.17857142857143,283.2257142857143,9.755892857142854,105.07142857142857,83.46428571428571,7.741459949298664,278.3475,288.10339285714286,188.53571428571428,21.607142857142858,0.026785714285714284,0.0894642857142857,282.7630357142857,3.0357142857142856
2025-01-02 14:52:00,282.7885,58.85,288.67833333333334,32.333333333333336,278.47766666666666,58.88333333333333,305.8581666666667,40.65,285.73333333333335,5.889833333333336,117.73333333333333,72.98333333333333,1.9565656211070677,282.7885,288.67833333333334,190.71666666666667,44.75,1.2666666666666666,0.1996666666666667,284.7506666666667,2.6363636363636362
2025-01-02 14:53:00,287.9916666666667,43.63333333333333,293.3755,36.2,285.1596666666667,61.21666666666667,328.3631666666667,39.733333333333334,290.68416666666667,5.3838333333333335,104.85,75.93333333333334,2.245388034614025,287.9916666666667,293.3755,180.78333333333333,28.916666666666668,1.3083333333333333,0.09833333333333334,288.38883333333337,3.3333333333333335
2025-01-02 14:54:00,286.21233333333333,63.6,293.83233333333334,29.3,283.71200000000005,73.28333333333333,337.6286666666667,37.6,290.023,7.620000000000002,136.88333333333333,66.9,1.472128603438837,286.2123333333333,293.83233333333334,203.78333333333333,69.98333333333333,-7.5,0.24799999999999997,287.39050000000003,3.5357142857142856
2025-01-02 14:55:00,282.75933333333336,64.21666666666667,289.55199999999996,39.3,280.65866666666665,55.31666666666667,295.1823333333333,40.95,286.1555,6.792666666666667,119.53333333333333,80.25,1.550638072129275,282.75933333333336,289.55199999999996,199.78333333333333,39.28333333333333,0.08333333333333333,0.12066666666666667,285.67483333333337,3.4642857142857144
2025-01-02 14:56:00,286.5405,49.666666666666664,293.23566666666665,29.933333333333334,283.97383333333335,44.06666666666667,298.70183333333335,39.766666666666666,289.8881666666667,6.695166666666669,93.73333333333333,69.7,1.2597726595431469,286.5405,293.23566666666665,163.43333333333334,24.033333333333335,0.1,0.09833333333333334,287.3618333333333,3.590909090909091
2025-01-02 14:57:00,280.66083333333336,42.333333333333336,287.82416666666666,38.68333333333333,276.66633333333334,63.46666666666667,298.5221666666667,39.85,284.2425,7.163333333333333,105.8,78.53333333333333,2.3503097533959822,280.66083333333336,287.82416666666666,184.33333333333334,27.266666666666666,2.3583333333333334,0.10616666666666667,283.906,3.7666666666666666
2025-01-02 14:58:00,280.8657142857143,55.214285714285715,304.57119047619045,32.714285714285715,273.5597619047619,49.11904761904762,335.4245238095238,33.166666666666664,292.71761904761905,23.705476190476194,104.33333333333333,65.88095238095238,7.544914080552753,280.8657142857143,304.57119047619045,170.21428571428572,38.45238095238095,2.261904761904762,0.1880952380952381,283.3357142857143,3.4782608695652173
2025-01-02 14:59:00,279.63625,52.3125,290.570625,29.5,270.05395833333336,58.375,337.95645833333333,29.6875,285.1033333333333,10.934375000000001,110.6875,59.1875,11.403518413441022,279.63625,290.570625,169.875,51.5,-5.635416666666667,0.2504166666666667,283.566875,4.041666666666667
2025-01-02 15:00:00,285.4221568627451,75.86274509803921,292.8645098039216,37.529411764705884,282.4580392156863,65.90196078431373,327.04294117647055,39.94117647058823,289.1441176470588,7.442352941176467,141.76470588235293,77.47058823529412,6.980354773852459,285.4221568627451,292.8645098039216,219.23529411764707,64.29411764705883,10.656862745098039,0.20901960784313725,286.1237254901961,4.782608695652174
2025-01-02 15:01:00,286.8433333333333,50.733333333333334,293.99150000000003,30.466666666666665,283.97366666666665,68.71666666666667,307.27833333333336,40.75,290.41766666666666,7.148166666666666,119.45,71.21666666666667,1.84623062074652,286.8433333333333,293.99150000000003,190.66666666666666,48.233333333333334,-0.125,0.14550000000000002,288.07666666666665,3.5185185185185186
2025-01-02 15:02:00,284.67966666666666,58.016666666666666,291.2978333333333,36.38333333333333,281.17466666666667,55.53333333333333,299.1176666666667,37.0,287.98833333333334,6.618166666666666,113.55,73.38333333333334,2.0520110184711085,284.67966666666666,291.2978333333333,186.93333333333334,40.166666666666664,1.4416666666666667,0.175,285.0596666666667,3.2666666666666666
2025-01-02 15:03:00,285.1603333333333,34.016666666666666,294.309,36.75,278.0525,37.483333333333334,327.5005,34.63333333333333,289.7343333333334,9.148666666666665,71.5,71.38333333333334,2.86725850077374,285.1603333333333,294.309,142.88333333333333,0.11666666666666667,-0.7666666666666667,-0.04866666666666667,286.48383333333334,3.1515151515151514
2025-01-02 15:04:00,284.0131666666667,49.1,290.9148333333333,27.466666666666665,280.37966666666665,53.96666666666667,297.50716666666665,33.05,287.464,6.901666666666666,103.06666666666666,60.516666666666666,1.628219314472371,284.0131666666667,290.9148333333333,163.58333333333334,42.55,1.6916666666666667,0.185,285.94166666666666,3.423076923076923
2025-01-02 15:05:00,275.40999999999997,48.06666666666667,281.89933333333335,31.883333333333333,271.70416666666665,52.9,287.4278333333333,25.533333333333335,278.655,6.4893333333333345,100.96666666666667,57.416666666666664,1.6202841309920812,275.40999999999997,281.89933333333335,158.38333333333333,43.55,-1.925,0.2515,279.66016666666667,3.772727272727273
2025-01-02 15:06:00,285.4861224489796,49.244897959183675,298.2195918367347,40.83673469387755,282.66857142857145,57.55102040816327,358.84632653061226,41.30612244897959,291.85326530612247,12.733469387755104,106.79591836734694,82.14285714285714,10.275146736185867,285.4861224489796,298.2195918367347,188.9387755102041,24.653061224489797,-0.22448979591836735,0.09632653061224489,287.5157142857143,4.148148148148148
2025-01-02 15:07:00,287.0057142857143,48.61224489795919,311.1612244897959,35.48979591836735,284.7161224489796,65.44897959183673,347.1818367346939,38.142857142857146,299.0834693877551,24.155510204081626,114.06122448979592,73.63265306122449,18.12715807683259,287.0057142857143,311.1612244897959,187.69387755102042,40.42857142857143,0.5204081632653061,0.16816326530612247,287.82836734693876,4.230769230769231
2025-01-02 15:08:00,285.49916666666667,47.5,291.9166666666667,32.55,276.0795,58.56666666666667,305.5295,32.93333333333333,288.70849999999996,6.417499999999999,106.06666666666666,65.48333333333333,1.5857020381853562,285.49916666666667,291.9166666666667,171.55,40.583333333333336,-1.525,0.18633333333333332,287.33,3.857142857142857
2025-01-02 15:09:00,282.27633333333335,46.81666666666667,289.12233333333336,34.75,278.2675,48.18333333333333,317.17249999999996,31.966666666666665,285.6993333333333,6.846,95.0,66.71666666666667,2.5763810066234862,282.27633333333335,289.12233333333336,161.71666666666667,28.283333333333335,-0.675,0.116,284.4543333333333,3.0
2025-01-02 15:10:00,285.6091666666667,52.71666666666667,291.9313333333333,37.9,281.5706666666667,54.166666666666664,306.1338333333333,35.766666666666666,288.77049999999997,6.3221666666666625,106.88333333333334,73.66666666666667,1.7721766911199113,285.6091666666667,291.9313333333333,180.55,33.21666666666667,3.9166666666666665,0.12983333333333333,287.92900000000003,2.870967741935484
2025-01-02 15:11:00,288.3811666666667,52.36666666666667,294.84816666666666,42.483333333333334,285.8975,59.3,297.6256666666667,42.15,291.61466666666666,6.467000000000001,111.66666666666667,84.63333333333334,1.661874156383136,288.3811666666667,294.84816666666666,196.3,27.033333333333335,-5.666666666666667,0.10516666666666666,288.76166666666666,3.625
2025-01-02 15:12:00,280.59433333333334,49.45,287.1435,27.9,277.2681666666667,72.21666666666667,295.3565,35.21666666666667,283.8691666666667,6.549166666666664,121.66666666666667,63.11666666666667,1.9151930934984476,280.59433333333334,287.1435,184.78333333333333,58.55,1.175,0.23450000000000001,284.68416666666667,4.16
2025-01-02 15:13:00,279.66749999999996,48.45,286.6316666666667,35.46666666666667,276.1793333333333,51.38333333333333,307.819,43.15,283.14966666666663,6.964166666666667,99.83333333333333,78.61666666666666,2.160735178380508,279.66749999999996,286.6316666666667,178.45,21.216666666666665,0.18333333333333332,0.08566666666666665,284.512,3.125
