,Predicted Train Time,Predicted Mid-Price,Buy/Sell,Trade_Action_Percentile,Trade_Action_Tighter
29552,15:42:33,316.9476901730691,Hold,Hold,Hold
29553,15:42:34,316.9476901730691,Hold,Hold,Hold
29554,15:42:35,316.9476901730691,Hold,Hold,Hold
29555,15:42:36,316.9476901730691,Hold,Hold,Hold
29556,15:42:37,316.9476901730691,Hold,Hold,Hold
29557,15:42:38,316.9476901730691,Hold,Hold,Hold
29558,15:42:39,316.9476901730691,Hold,Hold,Hold
29559,15:42:40,316.9476901730691,Hold,Hold,Hold
29560,15:42:41,316.9476901730691,Hold,Hold,Hold
29561,15:42:42,316.9476901730691,Hold,Hold,Hold
29562,15:42:43,316.9476901730691,Hold,Hold,Hold
29563,15:42:44,316.9476901730691,Hold,Hold,Hold
29564,15:42:45,316.9476901730691,Hold,Hold,Hold
29565,15:42:46,316.9476901730691,Hold,Hold,Hold
29566,15:42:47,316.9476901730691,Hold,Hold,Hold
29567,15:42:48,316.9476901730691,Hold,Hold,Hold
29568,15:42:49,316.9476901730691,Hold,Hold,Hold
29569,15:42:50,316.9476901730691,Hold,Hold,Hold
29570,15:42:51,316.9476901730691,Hold,Hold,Hold
29571,15:42:52,316.9476901730691,Hold,Hold,Hold
29572,15:42:53,316.9476901730691,Hold,Hold,Hold
29573,15:42:54,316.9476901730691,Hold,Hold,Hold
29574,15:42:55,316.9476901730691,Hold,Hold,Hold
29575,15:42:56,316.9476901730691,Hold,Hold,Hold
29576,15:42:57,316.9476901730691,Hold,Hold,Hold
29577,15:42:58,316.9476901730691,Hold,Hold,Hold
29578,15:42:59,316.9476901730691,Hold,Hold,Hold
29579,15:43:00,316.9476901730691,Hold,Hold,Hold
29580,15:43:01,316.9476901730691,Hold,Hold,Hold
29581,15:43:02,316.9476901730691,Hold,Hold,Hold
29582,15:43:03,316.9476901730691,Hold,Hold,Hold
29583,15:43:04,316.9476901730691,Hold,Hold,Hold
29584,15:43:05,316.9476901730691,Hold,Hold,Hold
29585,15:43:06,316.9476901730691,Hold,Hold,Hold
29586,15:43:07,316.9476901730691,Hold,Hold,Hold
29587,15:43:08,316.9476901730691,Hold,Hold,Hold
29588,15:43:09,316.9476901730691,Hold,Hold,Hold
29589,15:43:10,316.9476901730691,Hold,Hold,Hold
29590,15:43:11,316.9476901730691,Hold,Hold,Hold
29591,15:43:12,316.9476901730691,Hold,Hold,Hold
29592,15:43:13,316.9476901730691,Hold,Hold,Hold
29593,15:43:14,316.9476901730691,Hold,Hold,Hold
29594,15:43:15,316.9476901730691,Hold,Hold,Hold
29595,15:43:16,316.9476901730691,Hold,Hold,Hold
29596,15:43:17,316.9476901730691,Hold,Hold,Hold
29597,15:43:18,316.9476901730691,Hold,Hold,Hold
29598,15:43:19,316.9476901730691,Hold,Hold,Hold
29599,15:43:20,316.9476901730691,Hold,Hold,Hold
29600,15:43:21,316.9476901730691,Hold,Hold,Hold
29601,15:43:22,316.9476901730691,Hold,Hold,Hold
29602,15:43:23,316.9476901730691,Hold,Hold,Hold
29603,15:43:24,316.9476901730691,Hold,Hold,Hold
29604,15:43:25,316.9476901730691,Hold,Hold,Hold
29605,15:43:26,316.9476901730691,Hold,Hold,Hold
29606,15:43:27,316.9476901730691,Hold,Hold,Hold
29607,15:43:28,316.9476901730691,Hold,Hold,Hold
29608,15:43:29,316.9476901730691,Hold,Hold,Hold
29609,15:43:30,316.9476901730691,Hold,Hold,Hold
29610,15:43:31,316.9476901730691,Hold,Hold,Hold
29611,15:43:32,316.9476901730691,Hold,Hold,Hold
29612,15:43:33,316.9476901730691,Hold,Hold,Hold
29613,15:43:34,316.9476901730691,Hold,Hold,Hold
29614,15:43:35,316.9476901730691,Hold,Hold,Hold
29615,15:43:36,316.9476901730691,Hold,Hold,Hold
29616,15:43:37,316.9476901730691,Hold,Hold,Hold
29617,15:43:38,316.9476901730691,Hold,Hold,Hold
29618,15:43:39,316.9476901730691,Hold,Hold,Hold
29619,15:43:40,316.9476901730691,Hold,Hold,Hold
29620,15:43:41,316.9476901730691,Hold,Hold,Hold
29621,15:43:42,316.9476901730691,Hold,Hold,Hold
29622,15:43:43,316.9476901730691,Hold,Hold,Hold
29623,15:43:44,316.9476901730691,Hold,Hold,Hold
29624,15:43:45,316.9476901730691,Hold,Hold,Hold
29625,15:43:46,316.9476901730691,Hold,Hold,Hold
29626,15:43:47,316.9476901730691,Hold,Hold,Hold
29627,15:43:48,316.9476901730691,Hold,Hold,Hold
29628,15:43:49,316.9476901730691,Hold,Hold,Hold
29629,15:43:50,316.9476901730691,Hold,Hold,Hold
29630,15:43:51,316.9476901730691,Hold,Hold,Hold
29631,15:43:52,316.9476901730691,Hold,Hold,Hold
29632,15:43:53,316.9476901730691,Hold,Hold,Hold
29633,15:43:54,316.9476901730691,Hold,Hold,Hold
29634,15:43:55,316.9476901730691,Hold,Hold,Hold
29635,15:43:56,316.9476901730691,Hold,Hold,Hold
29636,15:43:57,316.9476901730691,Hold,Hold,Hold
29637,15:43:58,316.9476901730691,Hold,Hold,Hold
29638,15:43:59,316.9476901730691,Hold,Hold,Hold
29639,15:44:00,316.9476901730691,Hold,Hold,Hold
29640,15:44:01,316.9476901730691,Hold,Hold,Hold
29641,15:44:02,316.9476901730691,Hold,Hold,Hold
29642,15:44:03,316.9476901730691,Hold,Hold,Hold
29643,15:44:04,316.9476901730691,Hold,Hold,Hold
29644,15:44:05,316.9476901730691,Hold,Hold,Hold
29645,15:44:06,316.9476901730691,Hold,Hold,Hold
29646,15:44:07,316.9476901730691,Hold,Hold,Hold
29647,15:44:08,316.9476901730691,Hold,Hold,Hold
29648,15:44:09,316.9476901730691,Hold,Hold,Hold
29649,15:44:10,316.9476901730691,Hold,Hold,Hold
29650,15:44:11,316.9476901730691,Hold,Hold,Hold
29651,15:44:12,316.9476901730691,Hold,Hold,Hold
29652,15:44:13,316.9476901730691,Hold,Hold,Hold
29653,15:44:14,316.9476901730691,Hold,Hold,Hold
29654,15:44:15,316.9476901730691,Hold,Hold,Hold
29655,15:44:16,316.9476901730691,Hold,Hold,Hold
29656,15:44:17,316.9476901730691,Hold,Hold,Hold
29657,15:44:18,316.9476901730691,Hold,Hold,Hold
29658,15:44:19,316.9476901730691,Hold,Hold,Hold
29659,15:44:20,316.9476901730691,Hold,Hold,Hold
29660,15:44:21,316.9476901730691,Hold,Hold,Hold
29661,15:44:22,316.9476901730691,Hold,Hold,Hold
29662,15:44:23,316.9476901730691,Hold,Hold,Hold
29663,15:44:24,316.9476901730691,Hold,Hold,Hold
29664,15:44:25,316.9476901730691,Hold,Hold,Hold
29665,15:44:26,316.9476901730691,Hold,Hold,Hold
29666,15:44:27,316.9476901730691,Hold,Hold,Hold
29667,15:44:28,316.9476901730691,Hold,Hold,Hold
29668,15:44:29,316.9476901730691,Hold,Hold,Hold
29669,15:44:30,316.9476901730691,Hold,Hold,Hold
29670,15:44:31,316.9476901730691,Hold,Hold,Hold
29671,15:44:32,316.9476901730691,Hold,Hold,Hold
29672,15:44:33,316.9476901730691,Hold,Hold,Hold
29673,15:44:34,316.9476901730691,Hold,Hold,Hold
29674,15:44:35,316.9476901730691,Hold,Hold,Hold
29675,15:44:36,316.9476901730691,Hold,Hold,Hold
29676,15:44:37,316.9476901730691,Hold,Hold,Hold
29677,15:44:38,316.9476901730691,Hold,Hold,Hold
29678,15:44:39,316.9476901730691,Hold,Hold,Hold
29679,15:44:40,316.9476901730691,Hold,Hold,Hold
29680,15:44:41,316.9476901730691,Hold,Hold,Hold
29681,15:44:42,316.9476901730691,Hold,Hold,Hold
29682,15:44:43,316.9476901730691,Hold,Hold,Hold
29683,15:44:44,316.9476901730691,Hold,Hold,Hold
29684,15:44:45,316.9476901730691,Hold,Hold,Hold
29685,15:44:46,316.9476901730691,Hold,Hold,Hold
29686,15:44:47,316.9476901730691,Hold,Hold,Hold
29687,15:44:48,316.9476901730691,Hold,Hold,Hold
29688,15:44:49,316.9476901730691,Hold,Hold,Hold
29689,15:44:50,316.9476901730691,Hold,Hold,Hold
29690,15:44:51,316.9476901730691,Hold,Hold,Hold
29691,15:44:52,316.9476901730691,Hold,Hold,Hold
29692,15:44:53,316.9476901730691,Hold,Hold,Hold
29693,15:44:54,316.9476901730691,Hold,Hold,Hold
29694,15:44:55,316.9476901730691,Hold,Hold,Hold
29695,15:44:56,316.9476901730691,Hold,Hold,Hold
29696,15:44:57,316.9476901730691,Hold,Hold,Hold
29697,15:44:58,316.9476901730691,Hold,Hold,Hold
29698,15:44:59,316.9476901730691,Hold,Hold,Hold
29699,15:45:00,316.9476901730691,Hold,Hold,Hold
29700,15:45:01,316.9476901730691,Hold,Hold,Hold
29701,15:45:02,316.9476901730691,Hold,Hold,Hold
29702,15:45:03,316.9476901730691,Hold,Hold,Hold
29703,15:45:04,316.9476901730691,Hold,Hold,Hold
29704,15:45:05,316.9476901730691,Hold,Hold,Hold
29705,15:45:06,316.9476901730691,Hold,Hold,Hold
29706,15:45:07,316.9476901730691,Hold,Hold,Hold
29707,15:45:08,316.9476901730691,Hold,Hold,Hold
29708,15:45:09,316.9476901730691,Hold,Hold,Hold
29709,15:45:10,316.9476901730691,Hold,Hold,Hold
29710,15:45:11,316.9476901730691,Hold,Hold,Hold
29711,15:45:12,316.9476901730691,Hold,Hold,Hold
29712,15:45:13,316.9476901730691,Hold,Hold,Hold
29713,15:45:14,316.9476901730691,Hold,Hold,Hold
29714,15:45:15,316.9476901730691,Hold,Hold,Hold
29715,15:45:16,316.9476901730691,Hold,Hold,Hold
29716,15:45:17,316.9476901730691,Hold,Hold,Hold
29717,15:45:18,316.9476901730691,Hold,Hold,Hold
29718,15:45:19,316.9476901730691,Hold,Hold,Hold
29719,15:45:20,316.9476901730691,Hold,Hold,Hold
29720,15:45:21,316.9476901730691,Hold,Hold,Hold
29721,15:45:22,316.9476901730691,Hold,Hold,Hold
29722,15:45:23,316.9476901730691,Hold,Hold,Hold
29723,15:45:24,316.9476901730691,Hold,Hold,Hold
29724,15:45:25,316.9476901730691,Hold,Hold,Hold
29725,15:45:26,316.9476901730691,Hold,Hold,Hold
29726,15:45:27,316.9476901730691,Hold,Hold,Hold
29727,15:45:28,316.9476901730691,Hold,Hold,Hold
29728,15:45:29,316.9476901730691,Hold,Hold,Hold
29729,15:45:30,316.9476901730691,Hold,Hold,Hold
29730,15:45:31,316.9476901730691,Hold,Hold,Hold
29731,15:45:32,316.9476901730691,Hold,Hold,Hold
29732,15:45:33,316.9476901730691,Hold,Hold,Hold
29733,15:45:34,316.9476901730691,Hold,Hold,Hold
29734,15:45:35,316.9476901730691,Hold,Hold,Hold
29735,15:45:36,316.9476901730691,Hold,Hold,Hold
29736,15:45:37,316.9476901730691,Hold,Hold,Hold
29737,15:45:38,316.9476901730691,Hold,Hold,Hold
29738,15:45:39,316.9476901730691,Hold,Hold,Hold
29739,15:45:40,316.9476901730691,Hold,Hold,Hold
29740,15:45:41,316.9476901730691,Hold,Hold,Hold
29741,15:45:42,316.9476901730691,Hold,Hold,Hold
29742,15:45:43,316.9476901730691,Hold,Hold,Hold
29743,15:45:44,316.9476901730691,Hold,Hold,Hold
29744,15:45:45,316.9476901730691,Hold,Hold,Hold
29745,15:45:46,316.9476901730691,Hold,Hold,Hold
29746,15:45:47,316.9476901730691,Hold,Hold,Hold
29747,15:45:48,316.9476901730691,Hold,Hold,Hold
29748,15:45:49,316.9476901730691,Hold,Hold,Hold
29749,15:45:50,316.9476901730691,Hold,Hold,Hold
29750,15:45:51,316.9476901730691,Hold,Hold,Hold
29751,15:45:52,316.9476901730691,Hold,Hold,Hold
29752,15:45:53,316.9476901730691,Hold,Hold,Hold
29753,15:45:54,316.9476901730691,Hold,Hold,Hold
29754,15:45:55,316.9476901730691,Hold,Hold,Hold
29755,15:45:56,316.9476901730691,Hold,Hold,Hold
29756,15:45:57,316.9476901730691,Hold,Hold,Hold
29757,15:45:58,316.9476901730691,Hold,Hold,Hold
29758,15:45:59,316.9476901730691,Hold,Hold,Hold
29759,15:46:00,316.9476901730691,Hold,Hold,Hold
29760,15:46:01,316.9476901730691,Hold,Hold,Hold
29761,15:46:02,316.9476901730691,Hold,Hold,Hold
29762,15:46:03,316.9476901730691,Hold,Hold,Hold
29763,15:46:04,316.9476901730691,Hold,Hold,Hold
29764,15:46:05,316.9476901730691,Hold,Hold,Hold
29765,15:46:06,316.9476901730691,Hold,Hold,Hold
29766,15:46:07,316.9476901730691,Hold,Hold,Hold
29767,15:46:08,316.9476901730691,Hold,Hold,Hold
29768,15:46:09,316.9476901730691,Hold,Hold,Hold
29769,15:46:10,316.9476901730691,Hold,Hold,Hold
29770,15:46:11,316.9476901730691,Hold,Hold,Hold
29771,15:46:12,316.9476901730691,Hold,Hold,Hold
29772,15:46:13,316.9476901730691,Hold,Hold,Hold
29773,15:46:14,316.9476901730691,Hold,Hold,Hold
29774,15:46:15,316.9476901730691,Hold,Hold,Hold
29775,15:46:16,316.9476901730691,Hold,Hold,Hold
29776,15:46:17,316.9476901730691,Hold,Hold,Hold
29777,15:46:18,316.9476901730691,Hold,Hold,Hold
29778,15:46:19,316.9476901730691,Hold,Hold,Hold
29779,15:46:20,316.9476901730691,Hold,Hold,Hold
29780,15:46:21,316.9476901730691,Hold,Hold,Hold
29781,15:46:22,316.9476901730691,Hold,Hold,Hold
29782,15:46:23,316.9476901730691,Hold,Hold,Hold
29783,15:46:24,316.9476901730691,Hold,Hold,Hold
29784,15:46:25,316.9476901730691,Hold,Hold,Hold
29785,15:46:26,316.9476901730691,Hold,Hold,Hold
29786,15:46:27,316.9476901730691,Hold,Hold,Hold
29787,15:46:28,316.9476901730691,Hold,Hold,Hold
29788,15:46:29,316.9476901730691,Hold,Hold,Hold
29789,15:46:30,316.9476901730691,Hold,Hold,Hold
29790,15:46:31,316.9476901730691,Hold,Hold,Hold
29791,15:46:32,316.9476901730691,Hold,Hold,Hold
29792,15:46:33,316.9476901730691,Hold,Hold,Hold
29793,15:46:34,316.9476901730691,Hold,Hold,Hold
29794,15:46:35,316.9476901730691,Hold,Hold,Hold
29795,15:46:36,316.9476901730691,Hold,Hold,Hold
29796,15:46:37,316.9476901730691,Hold,Hold,Hold
29797,15:46:38,316.9476901730691,Hold,Hold,Hold
29798,15:46:39,316.9476901730691,Hold,Hold,Hold
29799,15:46:40,316.9476901730691,Hold,Hold,Hold
29800,15:46:41,316.9476901730691,Hold,Hold,Hold
29801,15:46:42,316.9476901730691,Hold,Hold,Hold
29802,15:46:43,316.9476901730691,Hold,Hold,Hold
29803,15:46:44,316.9476901730691,Hold,Hold,Hold
29804,15:46:45,316.9476901730691,Hold,Hold,Hold
29805,15:46:46,316.9476901730691,Hold,Hold,Hold
29806,15:46:47,316.9476901730691,Hold,Hold,Hold
29807,15:46:48,316.9476901730691,Hold,Hold,Hold
29808,15:46:49,316.9476901730691,Hold,Hold,Hold
29809,15:46:50,316.9476901730691,Hold,Hold,Hold
29810,15:46:51,316.9476901730691,Hold,Hold,Hold
29811,15:46:52,316.9476901730691,Hold,Hold,Hold
29812,15:46:53,316.9476901730691,Hold,Hold,Hold
29813,15:46:54,316.9476901730691,Hold,Hold,Hold
29814,15:46:55,316.9476901730691,Hold,Hold,Hold
29815,15:46:56,316.9476901730691,Hold,Hold,Hold
29816,15:46:57,316.9476901730691,Hold,Hold,Hold
29817,15:46:58,316.9476901730691,Hold,Hold,Hold
29818,15:46:59,316.9476901730691,Hold,Hold,Hold
29819,15:47:00,316.9476901730691,Hold,Hold,Hold
29820,15:47:01,316.9476901730691,Hold,Hold,Hold
29821,15:47:02,316.9476901730691,Hold,Hold,Hold
29822,15:47:03,316.9476901730691,Hold,Hold,Hold
29823,15:47:04,316.9476901730691,Hold,Hold,Hold
29824,15:47:05,316.9476901730691,Hold,Hold,Hold
29825,15:47:06,316.9476901730691,Hold,Hold,Hold
29826,15:47:07,316.9476901730691,Hold,Hold,Hold
29827,15:47:08,316.9476901730691,Hold,Hold,Hold
29828,15:47:09,316.9476901730691,Hold,Hold,Hold
29829,15:47:10,316.9476901730691,Hold,Hold,Hold
29830,15:47:11,316.9476901730691,Hold,Hold,Hold
29831,15:47:12,316.9476901730691,Hold,Hold,Hold
29832,15:47:13,316.9476901730691,Hold,Hold,Hold
29833,15:47:14,316.9476901730691,Hold,Hold,Hold
29834,15:47:15,316.9476901730691,Hold,Hold,Hold
29835,15:47:16,316.9476901730691,Hold,Hold,Hold
29836,15:47:17,316.9476901730691,Hold,Hold,Hold
29837,15:47:18,316.9476901730691,Hold,Hold,Hold
29838,15:47:19,316.9476901730691,Hold,Hold,Hold
29839,15:47:20,316.9476901730691,Hold,Hold,Hold
29840,15:47:21,316.9476901730691,Hold,Hold,Hold
29841,15:47:22,316.9476901730691,Hold,Hold,Hold
29842,15:47:23,316.9476901730691,Hold,Hold,Hold
29843,15:47:24,316.9476901730691,Hold,Hold,Hold
29844,15:47:25,316.9476901730691,Hold,Hold,Hold
29845,15:47:26,316.9476901730691,Hold,Hold,Hold
29846,15:47:27,316.9476901730691,Hold,Hold,Hold
29847,15:47:28,316.9476901730691,Hold,Hold,Hold
29848,15:47:29,316.9476901730691,Hold,Hold,Hold
29849,15:47:30,316.9476901730691,Hold,Hold,Hold
29850,15:47:31,316.9476901730691,Hold,Hold,Hold
29851,15:47:32,316.9476901730691,Hold,Hold,Hold
29852,15:47:33,316.9476901730691,Hold,Hold,Hold
29853,15:47:34,316.9476901730691,Hold,Hold,Hold
29854,15:47:35,316.9476901730691,Hold,Hold,Hold
29855,15:47:36,316.9476901730691,Hold,Hold,Hold
29856,15:47:37,316.9476901730691,Hold,Hold,Hold
29857,15:47:38,316.9476901730691,Hold,Hold,Hold
29858,15:47:39,316.9476901730691,Hold,Hold,Hold
29859,15:47:40,316.9476901730691,Hold,Hold,Hold
29860,15:47:41,316.9476901730691,Hold,Hold,Hold
29861,15:47:42,316.9476901730691,Hold,Hold,Hold
29862,15:47:43,316.9476901730691,Hold,Hold,Hold
29863,15:47:44,316.9476901730691,Hold,Hold,Hold
29864,15:47:45,316.9476901730691,Hold,Hold,Hold
29865,15:47:46,316.9476901730691,Hold,Hold,Hold
29866,15:47:47,316.9476901730691,Hold,Hold,Hold
29867,15:47:48,316.9476901730691,Hold,Hold,Hold
29868,15:47:49,316.9476901730691,Hold,Hold,Hold
29869,15:47:50,316.9476901730691,Hold,Hold,Hold
29870,15:47:51,316.9476901730691,Hold,Hold,Hold
29871,15:47:52,316.9476901730691,Hold,Hold,Hold
29872,15:47:53,316.9476901730691,Hold,Hold,Hold
29873,15:47:54,316.9476901730691,Hold,Hold,Hold
29874,15:47:55,316.9476901730691,Hold,Hold,Hold
29875,15:47:56,316.9476901730691,Hold,Hold,Hold
29876,15:47:57,316.9476901730691,Hold,Hold,Hold
29877,15:47:58,316.9476901730691,Hold,Hold,Hold
29878,15:47:59,316.9476901730691,Hold,Hold,Hold
29879,15:48:00,316.9476901730691,Hold,Hold,Hold
29880,15:48:01,316.9476901730691,Hold,Hold,Hold
29881,15:48:02,316.9476901730691,Hold,Hold,Hold
29882,15:48:03,316.9476901730691,Hold,Hold,Hold
29883,15:48:04,316.9476901730691,Hold,Hold,Hold
29884,15:48:05,316.9476901730691,Hold,Hold,Hold
29885,15:48:06,316.9476901730691,Hold,Hold,Hold
29886,15:48:07,316.9476901730691,Hold,Hold,Hold
29887,15:48:08,316.9476901730691,Hold,Hold,Hold
29888,15:48:09,316.9476901730691,Hold,Hold,Hold
29889,15:48:10,316.9476901730691,Hold,Hold,Hold
29890,15:48:11,316.9476901730691,Hold,Hold,Hold
29891,15:48:12,316.9476901730691,Hold,Hold,Hold
29892,15:48:13,316.9476901730691,Hold,Hold,Hold
29893,15:48:14,316.9476901730691,Hold,Hold,Hold
29894,15:48:15,316.9476901730691,Hold,Hold,Hold
29895,15:48:16,316.9476901730691,Hold,Hold,Hold
29896,15:48:17,316.9476901730691,Hold,Hold,Hold
29897,15:48:18,316.9476901730691,Hold,Hold,Hold
29898,15:48:19,316.9476901730691,Hold,Hold,Hold
29899,15:48:20,316.9476901730691,Hold,Hold,Hold
29900,15:48:21,316.9476901730691,Hold,Hold,Hold
29901,15:48:22,316.9476901730691,Hold,Hold,Hold
29902,15:48:23,316.9476901730691,Hold,Hold,Hold
29903,15:48:24,316.9476901730691,Hold,Hold,Hold
29904,15:48:25,316.9476901730691,Hold,Hold,Hold
29905,15:48:26,316.9476901730691,Hold,Hold,Hold
29906,15:48:27,316.9476901730691,Hold,Hold,Hold
29907,15:48:28,316.9476901730691,Hold,Hold,Hold
29908,15:48:29,316.9476901730691,Hold,Hold,Hold
29909,15:48:30,316.9476901730691,Hold,Hold,Hold
29910,15:48:31,316.9476901730691,Hold,Hold,Hold
29911,15:48:32,316.9476901730691,Hold,Hold,Hold
29912,15:48:33,316.9476901730691,Hold,Hold,Hold
29913,15:48:34,316.9476901730691,Hold,Hold,Hold
29914,15:48:35,316.9476901730691,Hold,Hold,Hold
29915,15:48:36,316.9476901730691,Hold,Hold,Hold
29916,15:48:37,316.9476901730691,Hold,Hold,Hold
29917,15:48:38,316.9476901730691,Hold,Hold,Hold
29918,15:48:39,316.9476901730691,Hold,Hold,Hold
29919,15:48:40,316.9476901730691,Hold,Hold,Hold
29920,15:48:41,316.9476901730691,Hold,Hold,Hold
29921,15:48:42,316.9476901730691,Hold,Hold,Hold
29922,15:48:43,316.9476901730691,Hold,Hold,Hold
29923,15:48:44,316.9476901730691,Hold,Hold,Hold
29924,15:48:45,316.9476901730691,Hold,Hold,Hold
29925,15:48:46,316.9476901730691,Hold,Hold,Hold
29926,15:48:47,316.9476901730691,Hold,Hold,Hold
29927,15:48:48,316.9476901730691,Hold,Hold,Hold
29928,15:48:49,316.9476901730691,Hold,Hold,Hold
29929,15:48:50,316.9476901730691,Hold,Hold,Hold
29930,15:48:51,316.9476901730691,Hold,Hold,Hold
29931,15:48:52,316.9476901730691,Hold,Hold,Hold
29932,15:48:53,316.9476901730691,Hold,Hold,Hold
29933,15:48:54,316.9476901730691,Hold,Hold,Hold
29934,15:48:55,316.9476901730691,Hold,Hold,Hold
29935,15:48:56,316.9476901730691,Hold,Hold,Hold
29936,15:48:57,316.9476901730691,Hold,Hold,Hold
29937,15:48:58,316.9476901730691,Hold,Hold,Hold
29938,15:48:59,316.9476901730691,Hold,Hold,Hold
29939,15:49:00,316.9476901730691,Hold,Hold,Hold
29940,15:49:01,316.9476901730691,Hold,Hold,Hold
29941,15:49:02,316.9476901730691,Hold,Hold,Hold
29942,15:49:03,316.9476901730691,Hold,Hold,Hold
29943,15:49:04,316.9476901730691,Hold,Hold,Hold
29944,15:49:05,316.9476901730691,Hold,Hold,Hold
29945,15:49:06,316.9476901730691,Hold,Hold,Hold
29946,15:49:07,316.9476901730691,Hold,Hold,Hold
29947,15:49:08,316.9476901730691,Hold,Hold,Hold
29948,15:49:09,316.9476901730691,Hold,Hold,Hold
29949,15:49:10,316.9476901730691,Hold,Hold,Hold
29950,15:49:11,316.9476901730691,Hold,Hold,Hold
29951,15:49:12,316.9476901730691,Hold,Hold,Hold
29952,15:49:13,316.9476901730691,Hold,Hold,Hold
29953,15:49:14,316.9476901730691,Hold,Hold,Hold
29954,15:49:15,316.9476901730691,Hold,Hold,Hold
29955,15:49:16,316.9476901730691,Hold,Hold,Hold
29956,15:49:17,316.9476901730691,Hold,Hold,Hold
29957,15:49:18,316.9476901730691,Hold,Hold,Hold
29958,15:49:19,316.9476901730691,Hold,Hold,Hold
29959,15:49:20,316.9476901730691,Hold,Hold,Hold
29960,15:49:21,316.9476901730691,Hold,Hold,Hold
29961,15:49:22,316.9476901730691,Hold,Hold,Hold
29962,15:49:23,316.9476901730691,Hold,Hold,Hold
29963,15:49:24,316.9476901730691,Hold,Hold,Hold
29964,15:49:25,316.9476901730691,Hold,Hold,Hold
29965,15:49:26,316.9476901730691,Hold,Hold,Hold
29966,15:49:27,316.9476901730691,Hold,Hold,Hold
29967,15:49:28,316.9476901730691,Hold,Hold,Hold
29968,15:49:29,316.9476901730691,Hold,Hold,Hold
29969,15:49:30,316.9476901730691,Hold,Hold,Hold
29970,15:49:31,316.9476901730691,Hold,Hold,Hold
29971,15:49:32,316.9476901730691,Hold,Hold,Hold
29972,15:49:33,316.9476901730691,Hold,Hold,Hold
29973,15:49:34,316.9476901730691,Hold,Hold,Hold
29974,15:49:35,316.9476901730691,Hold,Hold,Hold
29975,15:49:36,316.9476901730691,Hold,Hold,Hold
29976,15:49:37,316.9476901730691,Hold,Hold,Hold
29977,15:49:38,316.9476901730691,Hold,Hold,Hold
29978,15:49:39,316.9476901730691,Hold,Hold,Hold
29979,15:49:40,316.9476901730691,Hold,Hold,Hold
29980,15:49:41,316.9476901730691,Hold,Hold,Hold
29981,15:49:42,316.9476901730691,Hold,Hold,Hold
29982,15:49:43,316.9476901730691,Hold,Hold,Hold
29983,15:49:44,316.9476901730691,Hold,Hold,Hold
29984,15:49:45,316.9476901730691,Hold,Hold,Hold
29985,15:49:46,316.9476901730691,Hold,Hold,Hold
29986,15:49:47,316.9476901730691,Hold,Hold,Hold
29987,15:49:48,316.9476901730691,Hold,Hold,Hold
29988,15:49:49,316.9476901730691,Hold,Hold,Hold
29989,15:49:50,316.9476901730691,Hold,Hold,Hold
29990,15:49:51,316.9476901730691,Hold,Hold,Hold
29991,15:49:52,316.9476901730691,Hold,Hold,Hold
29992,15:49:53,316.9476901730691,Hold,Hold,Hold
29993,15:49:54,316.9476901730691,Hold,Hold,Hold
29994,15:49:55,316.9476901730691,Hold,Hold,Hold
29995,15:49:56,316.9476901730691,Hold,Hold,Hold
29996,15:49:57,316.9476901730691,Hold,Hold,Hold
29997,15:49:58,316.9476901730691,Hold,Hold,Hold
29998,15:49:59,316.9476901730691,Hold,Hold,Hold
29999,15:50:00,316.9476901730691,Hold,Hold,Hold
30000,15:50:01,316.9476901730691,Hold,Hold,Hold
30001,15:50:02,316.9476901730691,Hold,Hold,Hold
30002,15:50:03,316.9476901730691,Hold,Hold,Hold
30003,15:50:04,316.9476901730691,Hold,Hold,Hold
30004,15:50:05,316.9476901730691,Hold,Hold,Hold
30005,15:50:06,316.9476901730691,Hold,Hold,Hold
30006,15:50:07,316.9476901730691,Hold,Hold,Hold
30007,15:50:08,316.9476901730691,Hold,Hold,Hold
30008,15:50:09,316.9476901730691,Hold,Hold,Hold
30009,15:50:10,316.9476901730691,Hold,Hold,Hold
30010,15:50:11,316.9476901730691,Hold,Hold,Hold
30011,15:50:12,316.9476901730691,Hold,Hold,Hold
30012,15:50:13,316.9476901730691,Hold,Hold,Hold
30013,15:50:14,316.9476901730691,Hold,Hold,Hold
30014,15:50:15,316.9476901730691,Hold,Hold,Hold
30015,15:50:16,316.9476901730691,Hold,Hold,Hold
30016,15:50:17,316.9476901730691,Hold,Hold,Hold
30017,15:50:18,316.9476901730691,Hold,Hold,Hold
30018,15:50:19,316.9476901730691,Hold,Hold,Hold
30019,15:50:20,316.9476901730691,Hold,Hold,Hold
30020,15:50:21,316.9476901730691,Hold,Hold,Hold
30021,15:50:22,316.9476901730691,Hold,Hold,Hold
30022,15:50:23,316.9476901730691,Hold,Hold,Hold
30023,15:50:24,316.9476901730691,Hold,Hold,Hold
30024,15:50:25,316.9476901730691,Hold,Hold,Hold
30025,15:50:26,316.9476901730691,Hold,Hold,Hold
30026,15:50:27,316.9476901730691,Hold,Hold,Hold
30027,15:50:28,316.9476901730691,Hold,Hold,Hold
30028,15:50:29,316.9476901730691,Hold,Hold,Hold
30029,15:50:30,316.9476901730691,Hold,Hold,Hold
30030,15:50:31,316.9476901730691,Hold,Hold,Hold
30031,15:50:32,316.9476901730691,Hold,Hold,Hold
