DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-14 08:40:00,281.45,2517.0,314.7,1510.0,278.04,3460.0,397.41,1428.0,298.08,33.26,5977.0,2938.0,18.06,8915,3039.0,41.0,0.3,279.0,285.8,82.0,282.0
2025-02-14 08:41:00,280.61,2759.0,289.29,1504.0,276.76,2545.0,328.18,1469.0,284.95,8.68,5304.0,2973.0,7.39,8277,2331.0,-167.5,0.24,277.0,286.0,99.0,282.43
2025-02-14 08:42:00,279.99,2603.0,286.0,2177.0,276.65,3215.0,288.71,2696.0,282.99,6.01,5818.0,4873.0,1.79,10691,945.0,-36.5,0.07,274.0,287.0,75.0,281.57
2025-02-14 08:43:00,282.39,2715.0,287.42,2487.0,278.6,3197.0,291.22,2790.0,284.9,5.03,5912.0,5277.0,1.75,11189,635.0,-3.0,0.04,274.0,288.0,83.0,283.82
2025-02-14 08:44:00,285.15,3010.0,290.73,1900.0,282.84,3526.0,293.94,1778.0,287.94,5.58,6536.0,3678.0,1.07,10214,2858.0,60.0,0.27,280.0,288.5,65.0,285.34
2025-02-14 08:45:00,284.34,2982.0,292.46,2145.0,280.96,1905.0,296.1,2443.0,288.4,8.11,4887.0,4588.0,1.47,9475,299.0,109.0,0.01,278.2,288.11,99.0,284.82
2025-02-14 08:46:00,287.32,3123.0,292.58,2125.0,284.69,2854.0,295.99,2426.0,289.95,5.26,5977.0,4551.0,1.58,10528,1426.0,114.5,0.08,278.2,290.0,83.0,287.22
2025-02-14 08:47:00,287.06,5242.0,292.55,1930.0,284.91,2542.0,298.53,2098.0,289.81,5.49,7784.0,4028.0,1.37,11812,3756.0,26.5,0.29,277.6,290.0,81.0,287.26
2025-02-14 08:48:00,285.51,2711.0,292.43,1959.0,282.63,3255.0,295.17,2152.0,288.97,6.92,5966.0,4111.0,1.22,10077,1855.0,-35.0,0.17,280.5,290.0,89.0,286.17
2025-02-14 08:49:00,276.99,2739.0,287.1,2182.0,272.58,3056.0,337.31,2111.0,282.05,10.12,5795.0,4293.0,4.69,10088,1502.0,44.0,0.15,274.0,288.67,109.0,281.57
2025-02-14 08:50:00,283.08,1690.0,290.65,1620.0,279.13,1914.0,318.23,1694.0,286.87,7.57,3604.0,3314.0,3.47,6918,290.0,0.0,0.03,276.0,290.0,93.0,284.58
2025-02-14 08:51:00,287.39,2812.0,290.46,1088.0,283.98,2035.0,296.4,1521.0,288.92,3.07,4847.0,2609.0,0.84,7456,2238.0,-99.5,0.23,284.0,290.0,93.0,287.57
2025-02-14 08:52:00,286.36,3795.0,292.34,1611.0,283.48,2127.0,296.16,1892.0,289.35,5.98,5922.0,3503.0,1.49,9425,2419.0,179.0,0.22,280.5,289.0,89.0,286.47
2025-02-14 08:53:00,280.49,2626.0,287.24,2046.0,277.0,2876.0,303.66,2140.0,283.87,6.75,5502.0,4186.0,1.67,9688,1316.0,4.5,0.07,272.33,288.0,111.0,282.48
2025-02-14 08:54:00,282.5,2586.0,289.68,1936.0,279.12,3127.0,329.95,1723.0,286.09,7.19,5713.0,3659.0,2.66,9372,2054.0,47.0,0.16,274.6,289.0,113.0,283.26
